Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
no_overtaking_6.png,no overtaking,no overtaking,0.9897918565040693,no parking,0.009394256545510554,speed limit,0.0002796750846143537,no entry for vehicles,0.00023383816180155308,no u turn,0.0001971954104210686,1
no_overtaking_7.png,no overtaking,no overtaking,0.9766772111145848,no parking,0.02159674928562401,no u turn,0.0006911222245002876,stop,0.0004622112715067866,no entry for vehicles,0.00025442692515543277,1
no_overtaking_8.png,no overtaking,no overtaking,0.9864091044150893,no parking,0.012158089649120464,stop,0.000611512647131742,no u turn,0.00032801476641422793,no entry for vehicles,0.0002479979183076179,1
no_overtaking_9.png,no overtaking,no overtaking,0.9355496016403,no parking,0.060684507334005065,stop,0.0011588645071109246,no u turn,0.0010836689816221174,speed limit,0.0009020386306213911,1
no_parking_0.png,no parking,no parking,0.9926015450769227,no entry for vehicles,0.0022114312404015587,speed limit,0.0017784392644790877,no overtaking,0.0017162824530080262,no stopping,0.001182792103460487,1
no_parking_1.png,no parking,no parking,0.6784497324245293,no overtaking,0.29385562973015433,no u turn,0.019523002179734645,speed limit,0.0044317154281356035,no stopping,0.0028322586285399083,1
no_parking_10.png,no parking,no parking,0.9907194054573006,no overtaking,0.005911923665184362,no stopping,0.0023199359471625905,speed limit,0.0004972721502089732,no u turn,0.00040802200606489855,1
no_parking_11.png,no parking,no parking,0.9931788263895334,no overtaking,0.003595904735493813,no u turn,0.002426066278482067,speed limit,0.0004760422339232934,no entry for vehicles,0.0001696032644093948,1
no_parking_12.png,no parking,no parking,0.8393784009675965,no overtaking,0.10147178024416265,no stopping,0.05497852132387784,no u turn,0.002320581925476142,speed limit,0.0013378131156161182,1
no_parking_13.png,no parking,no parking,0.9472863459713984,no overtaking,0.047114256739961904,speed limit,0.002674029732932925,no u turn,0.0012565568710479788,no stopping,0.0012484403441740811,1
no_parking_14.png,no parking,no parking,0.9787589830843012,no overtaking,0.017150759247755665,no u turn,0.0015159979625287148,speed limit,0.001329075223075358,no entry for vehicles,0.0006711445229770936,1
no_parking_2.png,no parking,no parking,0.6789568594448945,no stopping,0.2010540523469227,no overtaking,0.08096939295532607,no entry for vehicles,0.022780364317388807,speed limit,0.010068131555348194,1
no_parking_3.png,no parking,no parking,0.9589922603098443,no overtaking,0.031699944919624745,speed limit,0.003705008585214374,no u turn,0.0023020453047482067,no stopping,0.001354589834879013,1
no_parking_4.png,no parking,no parking,0.9920296684325649,no overtaking,0.004724991041951344,no u turn,0.001916198484612177,speed limit,0.0006888050440543384,no stopping,0.0005642245165685223,1
no_parking_5.png,no parking,no parking,0.977596449846547,no overtaking,0.012679254356332182,no stopping,0.004999507591864546,speed limit,0.0037681228497337582,no u turn,0.0005571584491482774,1
no_parking_6.png,no parking,no parking,0.9980857284444312,no u turn,0.0010095758350470347,no overtaking,0.0004960886390908204,speed limit,0.0003372544598157097,no stopping,4.358342888383897e-05,1
no_parking_7.png,no parking,no parking,0.9523384194722134,no overtaking,0.0408419092319466,no entry for vehicles,0.002412957531390023,speed limit,0.002062319988710791,no u turn,0.0016979269196770925,1
no_parking_8.png,no parking,no parking,0.9995835485719394,speed limit,0.00020268210622298146,no u turn,9.239141440130964e-05,no overtaking,4.391919583080667e-05,no stopping,3.978776555594914e-05,1
no_parking_9.png,no parking,no parking,0.9084829090328438,no overtaking,0.08030196583197416,no u turn,0.00499639389489442,no stopping,0.004755346478337939,speed limit,0.001158203463977048,1
no_pedestrians_0.png,no pedestrians,no pedestrians,0.45506228551887845,pedestrian crossing,0.33901994202168473,no entry for vehicles,0.13519888548094605,no overtaking,0.06411964452482574,no parking,0.0030412151369998666,1
no_pedestrians_1.png,no pedestrians,no pedestrians,0.9829035482360459,road work ahead,0.010787484997651576,no entry for vehicles,0.002278135269614702,no overtaking,0.0018210946815287105,pedestrian crossing,0.0015763142514367595,1
no_pedestrians_2.png,no pedestrians,no pedestrians,0.9939762719871597,no overtaking,0.0036392386789054045,pedestrian crossing,0.0013315881495220418,no u turn,0.000398220993208189,no parking,0.00026899334863871835,1
no_pedestrians_3.png,no pedestrians,no pedestrians,0.9934764734261766,no overtaking,0.002817707439085515,pedestrian crossing,0.001324305506650811,road work ahead,0.00120662397634007,no entry for vehicles,0.000787619481594892,1
no_pedestrians_4.png,no pedestrians,no pedestrians,0.9720268031969388,no entry for vehicles,0.011149467328890822,no overtaking,0.007313235980395074,pedestrian crossing,0.005615777802139707,no parking,0.0019955521614044617,1
no_pedestrians_5.png,no pedestrians,no pedestrians,0.9866527234759688,pedestrian crossing,0.01202004568246485,no overtaking,0.0007447965403899878,no entry for vehicles,0.0002161512770647689,road work ahead,0.0001797116078069139,1
no_pedestrians_6.png,no pedestrians,no pedestrians,0.9845062428449627,pedestrian crossing,0.007502930880904754,no overtaking,0.004142600476536403,no parking,0.0022784908618069004,no u turn,0.0007780545460818799,1
no_pedestrians_7.png,no pedestrians,no pedestrians,0.9806236783149996,pedestrian crossing,0.011302782982704682,no u turn,0.0029766897050868216,no overtaking,0.0029405707577285986,no parking,0.0018049471574332703,1
no_pedestrians_8.png,no pedestrians,no pedestrians,0.9938047769877657,pedestrian crossing,0.002428358690888977,no u turn,0.0013226675897449471,no overtaking,0.0012951639563860116,no parking,0.0008286803071936502,1
no_pedestrians_9.png,no pedestrians,no pedestrians,0.9957941114773577,pedestrian crossing,0.0028771674743480703,no overtaking,0.0004887031724111835,no parking,0.0002863052168547797,no u turn,0.0002820602784493677,1
no_stopping_0.png,no stopping,no stopping,0.9996211709048578,no parking,0.0003607825929769996,gas station,5.032399770308129e-06,stop,4.885349450026806e-06,speed limit,3.450109505460733e-06,1
no_stopping_1.png,no stopping,no stopping,0.9994603278680154,no parking,0.000523841868616772,stop,7.658720667414625e-06,gas station,3.817965894285359e-06,no overtaking,1.6966675712286584e-06,1
no_stopping_10.png,no stopping,no stopping,0.9792644834189731,stop,0.018422632036205932,no parking,0.0016989384044356576,no overtaking,0.0002927037530921242,speed limit,0.0001925594009406869,1
no_stopping_11.png,no stopping,no stopping,0.9868947431796753,no parking,0.01139226764685115,stop,0.0012582961711757482,no overtaking,0.0003247155471283252,no u turn,9.846281170119651e-05,1
no_stopping_12.png,no stopping,no stopping,0.9954898611532429,stop,0.003303563091171156,no parking,0.0009719201312415785,no overtaking,6.876312095949565e-05,speed limit,6.208040379584945e-05,1
no_stopping_13.png,no stopping,no stopping,0.999965839230358,no parking,2.9084567712590742e-05,stop,2.977519200744803e-06,no overtaking,1.013966190066176e-06,speed limit,8.509836420663219e-07,1
no_stopping_2.png,no stopping,no stopping,0.9949178856072933,no parking,0.005001521105742034,speed limit,2.3397849914530176e-05,no overtaking,1.9403387008878795e-05,stop,1.7027280635590722e-05,1
no_stopping_3.png,no stopping,no stopping,0.9950656827710391,no parking,0.004852670224903671,speed limit,3.1684256094812684e-05,no entry for vehicles,1.4257426291306458e-05,round about,9.837181730513217e-06,1
no_stopping_4.png,no stopping,no stopping,0.9951951918251726,no parking,0.004525269151834557,gas station,0.00011458974250847706,stop,6.687037916541855e-05,speed limit,6.206634115900381e-05,1
no_stopping_5.png,no stopping,no parking,0.5424426070687184,no stopping,0.45003475442564655,no overtaking,0.0035068713504169536,stop,0.0026566094603287078,no entry for vehicles,0.00045953246230294,2
no_stopping_6.png,no stopping,no stopping,0.9832487714420104,no parking,0.0163173281752166,stop,0.00017143693370679189,speed limit,0.00012989724676699282,no overtaking,0.00010603342631423624,1
no_stopping_7.png,no stopping,no stopping,0.9904786869441816,no parking,0.009134085693146487,stop,0.0002707727152981851,no overtaking,5.3056817471662046e-05,speed limit,3.218095210861748e-05,1
no_stopping_8.png,no stopping,no stopping,0.9965014186766266,no parking,0.003412277975965054,speed limit,3.229000682697614e-05,no overtaking,1.6451785303181616e-05,stop,1.2499039648941023e-05,1
no_stopping_9.png,no stopping,no stopping,0.9939557454987096,no parking,0.005814455599754467,no overtaking,9.89493001982946e-05,stop,8.855719178694443e-05,speed limit,2.66177224552743e-05,1
no_u_turn_0.png,no u turn,no parking,0.9730386146031395,no u turn,0.015756643873010637,no overtaking,0.005509286807280684,no stopping,0.0034413940350513958,speed limit,0.002141919716861977,2
no_u_turn_1.png,no u turn,no parking,0.8585093702915844,no u turn,0.1311614728079824,no overtaking,0.004213350271595492,speed limit,0.003253650165565242,no entry for vehicles,0.0017914619219532024,2
no_u_turn_2.png,no u turn,no parking,0.9789639628076856,no u turn,0.010400678416113307,no stopping,0.0065433339972850585,no overtaking,0.002270501079153929,speed limit,0.0017942275500434138,2
no_u_turn_3.png,no u turn,no parking,0.9561009109861822,no stopping,0.024423034188735458,no u turn,0.012543114335875771,no overtaking,0.00452138467886656,speed limit,0.002255547548468292,3
no_u_turn_4.png,no u turn,no parking,0.9671989916353543,no u turn,0.026646193046586737,speed limit,0.0033301801904260554,no overtaking,0.0020379023149913393,no stopping,0.0003770017702949032,2
no_u_turn_5.png,no u turn,no parking,0.766625334307668,no u turn,0.1596244178894824,no overtaking,0.035093849826597086,no stopping,0.021667465054334884,speed limit,0.016792380313460954,2
no_u_turn_6.png,no u turn,no entry for vehicles,0.385495414915476,no stopping,0.22103689728067868,no overtaking,0.1818903785004295,no parking,0.11911808132119243,no u turn,0.05673506606229677,5
no_u_turn_7.png,no u turn,no u turn,0.43347216282139395,no overtaking,0.22495201174174975,no parking,0.1321252737938891,no entry for vehicles,0.09346420759100361,no stopping,0.08868912842624482,1
no_u_turn_8.png,no u turn,no parking,0.8370099806832259,no stopping,0.07006967004591139,no u turn,0.03993959367648973,no overtaking,0.03591616579787408,speed limit,0.015568638781638888,3
no_u_turn_9.png,no u turn,no overtaking,0.30961602800551435,no parking,0.2652750915534719,no stopping,0.2070081389824977,no u turn,0.20273878766955683,speed limit,0.013721730727237126,4
pedestrian_crossing_0.png,pedestrian crossing,pedestrian crossing,0.9967345647106038,school zone,0.0017153593172599846,railway crossing,0.0007249497237530588,slippery road,0.0005218285209182973,no pedestrians,0.00022667828691129798,1
pedestrian_crossing_1.png,pedestrian crossing,railway crossing,0.5942711683717546,pedestrian crossing,0.39532288193565235,school zone,0.009466424716983168,cycle crossing,0.00029086284318881453,no pedestrians,0.0002849394592895809,2
pedestrian_crossing_2.png,pedestrian crossing,railway crossing,0.6303617384343511,pedestrian crossing,0.3541205376593929,school zone,0.011393843151937845,slippery road,0.0012113190598605924,narrow roads ahead,0.0007968182808832913,2
pedestrian_crossing_3.png,pedestrian crossing,railway crossing,0.9870213229520581,slippery road,0.01063632088399379,steep descent,0.0009745045472708703,pedestrian crossing,0.0007828222076604653,steep ascent,0.00040450424438383405,4
pedestrian_crossing_4.png,pedestrian crossing,pedestrian crossing,0.9830043844852928,school zone,0.007622074413764358,no pedestrians,0.004956819198393501,railway crossing,0.002087558370786945,slippery road,0.0018250337369059102,1
pedestrian_crossing_5.png,pedestrian crossing,pedestrian crossing,0.9622812141163252,school zone,0.0309062993349044,no pedestrians,0.0034658339872016396,railway crossing,0.0029868881386072308,slippery road,0.00019706729329560096,1
pedestrian_crossing_6.png,pedestrian crossing,pedestrian crossing,0.997974667651245,railway crossing,0.0013118837818015727,slippery road,0.00020557702506229713,narrow roads ahead,0.00016043073225754129,school zone,0.0001568697283840773,1
pedestrian_crossing_7.png,pedestrian crossing,pedestrian crossing,0.9813450681291902,no pedestrians,0.018184365033385632,school zone,0.0004464438026389311,slippery road,1.2968482518308234e-05,railway crossing,6.807799221024822e-06,1
pedestrian_crossing_8.png,pedestrian crossing,pedestrian crossing,0.9915663722646937,no pedestrians,0.007462048673827556,school zone,0.000944579137273809,slippery road,1.1108531089209378e-05,railway crossing,1.0233891865755542e-05,1
pedestrian_crossing_9.png,pedestrian crossing,pedestrian crossing,0.9893245515647713,school zone,0.006679667308947021,railway crossing,0.002106651133833998,no pedestrians,0.0009861921963935647,slippery road,0.0007698251934107529,1
railway_crossing_0.png,railway crossing,railway crossing,0.36791169751706576,no parking,0.2464257835697633,bumpy road,0.15970119423988924,slippery road,0.07615051720035348,give way,0.06211631945649962,1
railway_crossing_1.png,railway crossing,railway crossing,0.9999890166537425,slippery road,5.705756031959845e-06,road work ahead,1.6503917173693689e-06,give way,1.0809585397693649e-06,bumpy road,1.0749769255296219e-06,1
railway_crossing_2.png,railway crossing,railway crossing,0.9991616599029474,bumpy road,0.00036561180269100113,narrow roads ahead,0.00023653370304200824,no parking,0.00010220555744322212,give way,6.0064747390385366e-05,1
railway_crossing_3.png,railway crossing,railway crossing,0.9956253832328309,slippery road,0.003754941135822719,steep descent,0.00012101887347534754,no overtaking,0.00011366066339517021,bumpy road,7.053780161539604e-05,1
railway_crossing_4.png,railway crossing,railway crossing,0.723424778492072,slippery road,0.13485228945228642,no entry for vehicles,0.034794479401468716,bumpy road,0.030632225842733115,dip,0.025245776109567124,1
railway_crossing_5.png,railway crossing,no entry for vehicles,0.3800770748206371,bumpy road,0.358799906935418,no overtaking,0.08659570284180246,railway crossing,0.052551628353569454,dip,0.029028453737316082,4
railway_crossing_6.png,railway crossing,no entry for vehicles,0.44282882141838853,slippery road,0.32246566824460476,railway crossing,0.14453403186177374,bumpy road,0.017771951798718624,speed limit,0.013492880196615906,3
railway_crossing_7.png,railway crossing,railway crossing,0.5881378023184762,slippery road,0.2813930032619773,no entry for vehicles,0.05452571563622119,no overtaking,0.02561307179375668,dip,0.018571412158459227,1
railway_crossing_8.png,railway crossing,railway crossing,0.9933191230258747,slippery road,0.002820240505123949,road work ahead,0.0010130377458998346,bumpy road,0.0009466605121840225,narrow roads ahead,0.0005029873343613043,1
railway_crossing_9.png,railway crossing,railway crossing,0.35493957888942773,bumpy road,0.25360026238082245,give way,0.0906946297653764,no parking,0.09028134751363802,no u turn,0.055488728291530835,1
right_turn_0.png,right turn,give way,0.42978409049165167,railway crossing,0.28094285858923235,bumpy road,0.1652384106620143,right turn,0.0261666754735561,slippery road,0.023907013002048776,4
right_turn_1.png,right turn,slippery road,0.8329773815214551,give way,0.06317087639816567,right turn,0.0352413900430791,bumpy road,0.02935653975386062,left turn,0.026072799429006206,3
right_turn_10.png,right turn,give way,0.8416465601182669,right turn,0.058719687897699296,left turn,0.044142073466396335,round about,0.031816833251492926,narrow roads ahead,0.009732567144273143,2
right_turn_2.png,right turn,give way,0.7136103383991038,right turn,0.09175896072126814,slippery road,0.07865375252713394,left turn,0.05239996718423212,no u turn,0.021687543642178557,2
right_turn_3.png,right turn,give way,0.8201513964855555,slippery road,0.0771592065204117,no u turn,0.046525575340573576,round about,0.021208283093019163,left turn,0.00975237635038006,-1
right_turn_4.png,right turn,give way,0.8281291668976928,slippery road,0.1458372732992392,no u turn,0.008144110262731576,right turn,0.0044262622096740666,left turn,0.004219879720335808,4
right_turn_5.png,right turn,give way,0.9230156397630594,no u turn,0.0576730502115819,left turn,0.006583260654244919,right turn,0.005661743698335636,round about,0.004113117746282057,4
right_turn_6.png,right turn,give way,0.9496187194283873,left turn,0.023151769355206936,right turn,0.01765804600765841,round about,0.00430892278846208,no u turn,0.0018871843483835205,3
right_turn_7.png,right turn,give way,0.6947172101880534,slippery road,0.28905540490643444,narrow roads ahead,0.006262679461734327,steep descent,0.0026548088103051522,bumpy road,0.0026272712605010465,-1
right_turn_8.png,right turn,slippery road,0.6253783341239585,give way,0.36315674312562884,right turn,0.002565844488222195,left turn,0.0023481276300773945,no u turn,0.0019472762016062095,3
right_turn_9.png,right turn,give way,0.8694612419875021,slippery road,0.11890225004524779,steep descent,0.007273706636011102,steep ascent,0.001353841218673542,narrow roads ahead,0.0010681651504215938,-1
road_work_ahead_0.png,road work ahead,pedestrian crossing,0.41277286733211654,steep descent,0.27622724934605486,road work ahead,0.17403182980025989,steep ascent,0.04726456792910908,slippery road,0.024627475309865046,3
road_work_ahead_1.png,road work ahead,road work ahead,0.9813638257192867,pedestrian crossing,0.016277882725209615,school zone,0.0010519573812188062,slippery road,0.0006481489639953032,railway crossing,0.00023883767728882666,1
road_work_ahead_2.png,road work ahead,road work ahead,0.9731612731381307,pedestrian crossing,0.026016606285536748,school zone,0.00044402260084894484,dip,0.00010729075866824209,slippery road,9.685240457567622e-05,1
road_work_ahead_3.png,road work ahead,road work ahead,0.9924778432221782,pedestrian crossing,0.006689463019070486,slippery road,0.00031733615276161953,school zone,0.0002672406384488455,bumpy road,9.451970119123404e-05,1
road_work_ahead_4.png,road work ahead,road work ahead,0.9671831381609931,pedestrian crossing,0.024406735640067963,school zone,0.006782543988851408,dip,0.0007663186631668822,slippery road,0.00020554564656168832,1
road_work_ahead_5.png,road work ahead,road work ahead,0.9991586077597382,pedestrian crossing,0.0004378500855433053,school zone,0.00031837808119091995,bumpy road,3.4070849583334975e-05,slippery road,2.0198262902864476e-05,1
road_work_ahead_6.png,road work ahead,road work ahead,0.9966133549528075,pedestrian crossing,0.0030299880357606973,school zone,0.00019242681180310894,railway crossing,4.690030554975067e-05,dip,4.685735829275886e-05,1
road_work_ahead_7.png,road work ahead,road work ahead,0.9563152750520469,pedestrian crossing,0.04249677584629461,railway crossing,0.00032284577211029594,slippery road,0.0003192163273635831,dip,0.00015717978856270905,1
road_work_ahead_8.png,road work ahead,road work ahead,0.9976139223644108,pedestrian crossing,0.00166227284193618,school zone,0.0006304663045026084,bumpy road,3.312247563961575e-05,railway crossing,1.9370642545637678e-05,1
road_work_ahead_9.png,road work ahead,pedestrian crossing,0.9795307657488195,school zone,0.012216674630796296,road work ahead,0.007260815335670574,no pedestrians,0.0006369129902470427,bumpy road,0.00012771443090922924,3
round_about_0.png,round about,round about,0.4999061048943986,no u turn,0.36083678596265273,no parking,0.04936816411674536,no stopping,0.03729426453293173,speed limit,0.01646592500689197,1
round_about_1.png,round about,round about,0.7967592285829094,no u turn,0.07808674922006685,no parking,0.05039911366423734,no stopping,0.02319483323829959,weight limit,0.02119487938236475,1
round_about_2.png,round about,round about,0.6200581055896589,no u turn,0.2220115327912923,no stopping,0.046595680212523194,no parking,0.037954376957628454,speed limit,0.02854978956279993,1
round_about_3.png,round about,round about,0.5581298850624643,no u turn,0.2113933690256898,no parking,0.07276613156286275,no overtaking,0.04082863499439123,no stopping,0.038819945159788545,1
round_about_4.png,round about,round about,0.8098592027505765,no u turn,0.11369632870054579,no stopping,0.026063548411687173,no overtaking,0.022958834391232252,no entry for vehicles,0.014673027804799335,1
round_about_5.png,round about,slippery road,0.7558867866081612,bumpy road,0.09295248532877856,no overtaking,0.07354087800345248,give way,0.021487240250644166,railway crossing,0.016302769928162698,-1
round_about_6.png,round about,no overtaking,0.38860903803899155,slippery road,0.14532072918892225,no u turn,0.10516499543905025,no entry for vehicles,0.10026366021953106,round about,0.06840732786691311,5
round_about_7.png,round about,slippery road,0.9827319899994919,railway crossing,0.009634061494689811,give way,0.005354083478847246,dip,0.0006333751961723349,steep descent,0.00029795140859387306,-1
round_about_8.png,round about,railway crossing,0.9850002491149771,slippery road,0.006345582853237985,give way,0.0051257356247369455,bumpy road,0.0027608539560483336,road work ahead,0.00023620567196426802,-1
round_about_9.png,round about,round about,0.47760709008909363,no u turn,0.35786100552702943,weight limit,0.06012710574896163,speed limit,0.03547923750262815,no overtaking,0.02064319241160779,1
school_zone_0.png,school zone,school zone,0.999988643980557,pedestrian crossing,1.1329982810127045e-05,slippery road,9.240210821936222e-09,steep descent,7.486191602594073e-09,steep ascent,4.125528213176159e-09,1
school_zone_1.png,school zone,pedestrian crossing,0.5281923152005741,school zone,0.4716973308898864,cycle crossing,3.9681264862757406e-05,slippery road,2.4985118486367414e-05,narrow roads ahead,2.2064134091526115e-05,2
school_zone_10.png,school zone,school zone,0.9999998895781574,pedestrian crossing,1.065693675517412e-07,road work ahead,2.0643771573936453e-09,no pedestrians,1.3522521728812048e-09,steep ascent,1.8899072275638186e-10,1
school_zone_11.png,school zone,school zone,0.9999974456405298,pedestrian crossing,2.5214063647802676e-06,narrow roads ahead,1.691482299496991e-08,slippery road,7.344948879542589e-09,cycle crossing,4.586531775293838e-09,1
school_zone_12.png,school zone,slippery road,0.44719451243027153,steep descent,0.3006436883818774,steep ascent,0.13526147533523153,railway crossing,0.10828124193925363,narrow roads ahead,0.0030274295733637943,-1
school_zone_13.png,school zone,school zone,0.99999955980367,pedestrian crossing,4.3679494720167715e-07,steep ascent,1.3223730707487838e-09,bumpy road,6.138763193287119e-10,narrow roads ahead,4.0203313095945655e-10,1
school_zone_2.png,school zone,school zone,0.960301453667648,pedestrian crossing,0.03951445965369459,slippery road,7.593065812608347e-05,steep descent,3.4254515116921877e-05,cycle crossing,3.404662428002233e-05,1
school_zone_3.png,school zone,school zone,0.9999683215098529,pedestrian crossing,3.144684073562685e-05,steep descent,1.043240344351623e-07,slippery road,4.208225956146079e-08,narrow roads ahead,3.104447954427099e-08,1
school_zone_4.png,school zone,school zone,0.9999710434931578,pedestrian crossing,2.858309720425544e-05,no pedestrians,1.9195824773337733e-07,bumpy road,4.41833762823343e-08,slippery road,3.582275169944042e-08,1
school_zone_5.png,school zone,school zone,0.9999992779791995,pedestrian crossing,6.659888869945909e-07,no pedestrians,5.2092725013443515e-08,steep ascent,9.456756121633845e-10,dip,7.792899005112657e-10,1
school_zone_6.png,school zone,school zone,0.9999999981770709,pedestrian crossing,1.8106502769633653e-09,narrow roads ahead,5.365217451187878e-12,no overtaking,2.8280134494800634e-12,no pedestrians,1.3891449554711346e-12,1
school_zone_7.png,school zone,school zone,0.9404562033143061,pedestrian crossing,0.018466813684207956,road work ahead,0.017082493494996902,left turn,0.009425411562131558,right turn,0.00755701428353081,1
school_zone_8.png,school zone,school zone,0.9948586307058455,steep descent,0.002030433378522519,pedestrian crossing,0.001469833382399235,slippery road,0.0009083250539260444,cycle crossing,0.0002044761955573572,1
school_zone_9.png,school zone,school zone,0.9999999935871844,pedestrian crossing,4.785386964944774e-09,road work ahead,1.5313013366546312e-09,dip,1.868758671482345e-11,steep descent,1.397977953447399e-11,1
slippery_road_0.png,slippery road,steep descent,0.7069456420948844,slippery road,0.1675886843401454,steep ascent,0.10811655102034709,railway crossing,0.014637484177060112,give way,0.0009884056539490112,2
slippery_road_1.png,slippery road,bumpy road,0.6392636652067288,slippery road,0.32506205114870673,railway crossing,0.026320487108651525,steep descent,0.005026205316357313,no overtaking,0.0024178056836040773,2
slippery_road_10.png,slippery road,slippery road,0.5402055179268417,bumpy road,0.4553516972098193,no overtaking,0.0016000259136478164,dip,0.0014256769313435937,road work ahead,0.0006129518002754736,1
slippery_road_11.png,slippery road,slippery road,0.8250860737456799,bumpy road,0.14130399311504088,no overtaking,0.03178807251689622,dip,0.0010526753335947077,steep descent,0.00028580334493783204,1
slippery_road_12.png,slippery road,slippery road,0.689402973591342,bumpy road,0.2827015369467539,no overtaking,0.0198838676343877,dip,0.0056808326005077375,road work ahead,0.0008822803866394761,1
slippery_road_13.png,slippery road,bumpy road,0.6121166386575216,slippery road,0.38695191779444527,dip,0.0003319755585764544,steep descent,0.000263157392045138,no overtaking,0.00010203191322909156,2
slippery_road_14.png,slippery road,slippery road,0.9143888466970291,bumpy road,0.08308603117782194,no overtaking,0.0018482244111003002,steep descent,0.00037809131843796355,railway crossing,0.00011767099870355245,1
slippery_road_15.png,slippery road,slippery road,0.7639070395990663,bumpy road,0.22829763480967083,no overtaking,0.0052191245064266535,dip,0.0016629928262229196,road work ahead,0.0002776333162993063,1
slippery_road_16.png,slippery road,bumpy road,0.5234095512624856,slippery road,0.4540716704081497,no overtaking,0.018187058992943577,pedestrian crossing,0.001454001462641398,dip,0.0011595149024120639,2
slippery_road_2.png,slippery road,railway crossing,0.4990335938017038,slippery road,0.30580045766612923,steep descent,0.16180384950409565,steep ascent,0.03248872971453617,give way,0.00016289042354798695,2
slippery_road_3.png,slippery road,slippery road,0.7017663149588383,bumpy road,0.1812741513705446,railway crossing,0.10917704489712762,steep descent,0.004453706906337694,narrow roads ahead,0.0012935748230552117,1
slippery_road_4.png,slippery road,slippery road,0.9845181937995876,steep descent,0.00873830502204457,steep ascent,0.0036029543470747047,railway crossing,0.0028333313436953735,give way,0.00012046856518999108,1
slippery_road_5.png,slippery road,slippery road,0.9966397657257337,bumpy road,0.0015148615644601604,school zone,0.0008900637933730452,pedestrian crossing,0.0007492205374809037,dip,7.103452462009594e-05,1
slippery_road_6.png,slippery road,bumpy road,0.7091882890553788,slippery road,0.28513803777565766,no overtaking,0.0018537222358528055,steep descent,0.001549100919170802,railway crossing,0.0010048981877468254,2
slippery_road_7.png,slippery road,slippery road,0.7672513438759471,bumpy road,0.22161878719099543,no overtaking,0.006390224646868459,school zone,0.002846737959257571,dip,0.0006417693649827965,1
slippery_road_8.png,slippery road,slippery road,0.7672513438759471,bumpy road,0.22161878719099543,no overtaking,0.006390224646868459,school zone,0.002846737959257571,dip,0.0006417693649827965,1
slippery_road_9.png,slippery road,bumpy road,0.6067092391562947,slippery road,0.39030873036817554,dip,0.0012236382933921396,road work ahead,0.000596220795897791,no overtaking,0.0005052274588841987,2
speed_limit_0.png,speed limit,weight limit,0.6999236935581331,speed limit,0.2594807646280253,height limit,0.027660731497902633,stop,0.010658856835376485,no parking,0.001421267544245356,2
speed_limit_1.png,speed limit,no entry for vehicles,0.48748694221113814,cycle crossing,0.4431489586450541,speed limit,0.06651456268156782,height limit,0.001123494098730489,weight limit,0.0007755309976188941,3
speed_limit_10.png,speed limit,speed limit,0.7287587501725963,weight limit,0.22919199270025636,stop,0.03335834438314892,height limit,0.0034592769884091547,no parking,0.0026029886468774883,1
speed_limit_11.png,speed limit,speed limit,0.8837214431655376,weight limit,0.05855321786905391,stop,0.05511130278251568,no parking,0.001538372861242205,height limit,0.0007097477390905107,1
speed_limit_12.png,speed limit,weight limit,0.7863701206454823,speed limit,0.19645424896142785,stop,0.009709051084201975,height limit,0.006012971990959891,no parking,0.001054689639169261,2
speed_limit_13.png,speed limit,speed limit,0.45713540055165747,stop,0.1910150950043779,weight limit,0.1241425755620744,no parking,0.09186851366971974,no overtaking,0.06309065370591758,1
speed_limit_2.png,speed limit,weight limit,0.5421662288878795,speed limit,0.3559346642195243,stop,0.09103784425184354,height limit,0.007448590546292345,no entry for vehicles,0.0015117235357742396,2
speed_limit_3.png,speed limit,speed limit,0.6002042974040664,weight limit,0.3100637757340721,stop,0.08192500126808579,height limit,0.004367226231656235,no parking,0.0031098393383366123,1
speed_limit_4.png,speed limit,speed limit,0.5664063776041153,weight limit,0.25454959133617544,stop,0.12811897525626775,no parking,0.03170429204065697,no entry for vehicles,0.017735261331553703,1
speed_limit_5.png,speed limit,speed limit,0.5927422368517055,weight limit,0.35540057930682095,stop,0.03546227299188501,height limit,0.007659211473797065,no entry for vehicles,0.004576136200390597,1
speed_limit_6.png,speed limit,speed limit,0.5117067996137313,weight limit,0.4203261674061752,stop,0.05621659560352968,height limit,0.005166098555509171,no parking,0.004352140512892802,1
speed_limit_7.png,speed limit,speed limit,0.7883161899678276,weight limit,0.16579462057704739,stop,0.04027009031044772,no parking,0.004302381982206812,height limit,0.000524700693675358,1
speed_limit_8.png,speed limit,speed limit,0.5549186083817097,weight limit,0.21811559304295905,stop,0.21768998560919856,no parking,0.004196274223212789,height limit,0.00360462701545148,1
speed_limit_9.png,speed limit,speed limit,0.6664427879093984,weight limit,0.24882864192883888,stop,0.07566443572640327,no parking,0.003802923922226809,height limit,0.003396084622436912,1
steep_ascent_0.png,steep ascent,slippery road,0.374090668092067,steep descent,0.25995219364729266,bumpy road,0.18758705087602337,steep ascent,0.16933917063918943,give way,0.00473628301177481,4
steep_ascent_1.png,steep ascent,slippery road,0.9805914854969437,bumpy road,0.010913247585626291,steep descent,0.003115683688124459,railway crossing,0.0019230052686375378,give way,0.0016290413752309768,-1
