Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
no_entry_for_vehicles_003.png,no entry for vehicles,no entry for vehicles,0.9999975260563692,no overtaking,3.0240230344782097e-07,no pedestrians,2.758358967741094e-07,no proceed straight,2.7563793382015635e-07,no u turn,2.75622746952509e-07,1
no_entry_for_vehicles_004.png,no entry for vehicles,no entry for vehicles,0.9999995250784852,no parking,1.3941326235329729e-07,no stopping,1.3940251957166878e-07,no overtaking,4.4045114363344595e-08,no pedestrians,2.143406376946037e-08,1
no_entry_for_vehicles_005.png,no entry for vehicles,no entry for vehicles,0.9625432270926398,no overtaking,0.004457927349017944,no u turn,0.0044555528806076395,no pedestrians,0.004455442073175114,no proceed straight,0.004455360932361963,1
no_entry_for_vehicles_006.png,no entry for vehicles,no entry for vehicles,0.9999990674248428,no parking,3.2526010627400304e-07,no stopping,3.2525473206815607e-07,no overtaking,4.982763967829077e-08,no u turn,3.359716260479558e-08,1
no_entry_for_vehicles_007.png,no entry for vehicles,no entry for vehicles,0.9999965679698571,no overtaking,4.098657920101147e-07,no u turn,3.894947157912013e-07,no pedestrians,3.890547694368439e-07,no proceed straight,3.890530097486938e-07,1
no_entry_for_vehicles_008.png,no entry for vehicles,no entry for vehicles,0.9999995250784852,no parking,1.3941326235329729e-07,no stopping,1.3940251957166878e-07,no overtaking,4.4045114363344595e-08,no pedestrians,2.143406376946037e-08,1
no_entry_for_vehicles_009.png,no entry for vehicles,no entry for vehicles,0.9999966860544097,no overtaking,4.0479002371580985e-07,no pedestrians,3.909081398845255e-07,no proceed straight,3.9008158612089685e-07,no u turn,3.9007571832733264e-07,1
no_entry_for_vehicles_010.png,no entry for vehicles,no entry for vehicles,0.9984609502849189,no overtaking,0.00018465757680616234,no u turn,0.0001840319180481783,no pedestrians,0.00018397015974103197,no proceed straight,0.00018396617590519577,1
no_entry_for_vehicles_011.png,no entry for vehicles,no entry for vehicles,0.9998739250465936,no overtaking,2.23759699556115e-05,no u turn,1.2087707088804854e-05,no proceed straight,1.2081383592541191e-05,no pedestrians,1.2079676939777241e-05,1
no_entry_for_vehicles_012.png,no entry for vehicles,no entry for vehicles,0.9999901797754647,no overtaking,1.1816034658098217e-06,no pedestrians,1.1746147145040106e-06,no u turn,1.1741124839858447e-06,no proceed straight,1.1741055550121175e-06,1
no_entry_for_vehicles_013.png,no entry for vehicles,no entry for vehicles,0.9999975260563692,no overtaking,3.0240230344782097e-07,no pedestrians,2.758358967741094e-07,no proceed straight,2.7563793382015635e-07,no u turn,2.75622746952509e-07,1
no_entry_for_vehicles_014.png,no entry for vehicles,no entry for vehicles,0.9999975260563692,no overtaking,3.0240230344782097e-07,no pedestrians,2.758358967741094e-07,no proceed straight,2.7563793382015635e-07,no u turn,2.75622746952509e-07,1
no_entry_for_vehicles_015.png,no entry for vehicles,no entry for vehicles,0.9999975260563692,no overtaking,3.0240230344782097e-07,no pedestrians,2.758358967741094e-07,no proceed straight,2.7563793382015635e-07,no u turn,2.75622746952509e-07,1
no_entry_for_vehicles_016.png,no entry for vehicles,no entry for vehicles,0.9999987676880718,no overtaking,1.9434057401229362e-07,no parking,1.548470270022905e-07,no stopping,1.5483382411182486e-07,no pedestrians,1.0046866347629277e-07,1
no_entry_for_vehicles_017.png,no entry for vehicles,no entry for vehicles,0.9999947614509332,stop,2.228371720160369e-06,no parking,6.352350953534314e-07,no stopping,6.350993179117949e-07,no overtaking,2.7360637128785027e-07,1
no_entry_for_vehicles_018.png,no entry for vehicles,no entry for vehicles,0.9999975260563692,no overtaking,3.0240230344782097e-07,no pedestrians,2.758358967741094e-07,no proceed straight,2.7563793382015635e-07,no u turn,2.75622746952509e-07,1
no_entry_for_vehicles_019.png,no entry for vehicles,no entry for vehicles,0.9999958704741769,no parking,9.273618770502127e-07,no stopping,9.272634153940858e-07,stop,4.946088576921055e-07,no overtaking,3.8819267713470593e-07,1
no_overtaking_000.png,no overtaking,no overtaking,0.35291024437982105,no entry for vehicles,0.22575120991747097,no u turn,0.059921647618660694,no proceed straight,0.05991992313863948,no pedestrians,0.059919771162629455,1
no_overtaking_001.png,no overtaking,no overtaking,0.983092905677668,no entry for vehicles,0.005852119222219499,no proceed straight,0.0015758880218333456,no u turn,0.0015758659154195974,no pedestrians,0.001575845265059024,1
no_overtaking_002.png,no overtaking,no overtaking,0.7429416970345647,no entry for vehicles,0.12541898266868295,no u turn,0.017389696483589314,no proceed straight,0.015928046626677492,no pedestrians,0.015917672780328372,1
no_overtaking_003.png,no overtaking,no entry for vehicles,0.484842296530499,no overtaking,0.12382889245413536,no u turn,0.07365595251020084,speed limit,0.05286995481625016,no proceed straight,0.05286255887764554,2
no_overtaking_004.png,no overtaking,no overtaking,0.6939770752732627,no entry for vehicles,0.1335616364922349,no u turn,0.024489832125099958,no pedestrians,0.02448854897491086,no proceed straight,0.02448852781819738,1
no_overtaking_005.png,no overtaking,no entry for vehicles,0.33299530155975837,no overtaking,0.15082758458519668,no u turn,0.07339668415013315,no proceed straight,0.07339586828067546,no pedestrians,0.0733958593045106,2
no_overtaking_006.png,no overtaking,no overtaking,0.506904406928308,no entry for vehicles,0.1497717576872544,no u turn,0.048973707265292675,no proceed straight,0.0489630298529338,no pedestrians,0.04896290548439819,1
no_overtaking_007.png,no overtaking,no overtaking,0.851420445626613,no entry for vehicles,0.04293550415601941,no u turn,0.015060961019839336,no proceed straight,0.015060743334983506,no pedestrians,0.015060713590672396,1
no_overtaking_008.png,no overtaking,no overtaking,0.4455543184851871,no entry for vehicles,0.13839120725095097,no u turn,0.059153620750189116,no proceed straight,0.05915341245077833,speed limit,0.0591533002177068,1
no_overtaking_009.png,no overtaking,no entry for vehicles,0.2533997933020958,no overtaking,0.2221595760374896,no u turn,0.07469959744110581,no proceed straight,0.07469491261959824,speed limit,0.07469483265764885,2
no_overtaking_010.png,no overtaking,no overtaking,0.4769748770776312,no entry for vehicles,0.20331088608489115,no u turn,0.045403772024902186,no proceed straight,0.04540024288050018,no pedestrians,0.04539995223505248,1
no_overtaking_011.png,no overtaking,no overtaking,0.6115914330579244,no entry for vehicles,0.106704126574998,no u turn,0.04009861911772531,no proceed straight,0.040098277884710626,width limit,0.04009815154521042,1
no_overtaking_012.png,no overtaking,no entry for vehicles,0.3627266312267645,no u turn,0.08049371080710359,no overtaking,0.08034624250720146,speed limit,0.07932935574686571,no proceed straight,0.07932832426416196,3
no_overtaking_013.png,no overtaking,no overtaking,0.4769748770776312,no entry for vehicles,0.20331088608489115,no u turn,0.045403772024902186,no proceed straight,0.04540024288050018,no pedestrians,0.04539995223505248,1
no_overtaking_014.png,no overtaking,no overtaking,0.505010064902666,no entry for vehicles,0.2080798410193918,no u turn,0.03935777314686631,no proceed straight,0.039355394414907284,speed limit,0.03935515044642478,1
no_overtaking_015.png,no overtaking,no overtaking,0.4611434856353386,no entry for vehicles,0.2159408221022849,no u turn,0.04597458135986425,no proceed straight,0.04597438384957782,speed limit,0.04597434836597202,1
no_overtaking_016.png,no overtaking,no overtaking,0.3907441248047657,no entry for vehicles,0.22986278972564195,no u turn,0.053945822758816445,no proceed straight,0.05394372355990062,no pedestrians,0.05394370368238351,1
no_overtaking_017.png,no overtaking,no entry for vehicles,0.19903672471996747,no overtaking,0.14778596323762527,no pedestrians,0.09312421981026356,no proceed straight,0.09312418662115374,speed limit,0.09312418506007854,2
no_overtaking_018.png,no overtaking,no overtaking,0.3163712774556447,no entry for vehicles,0.1784471506408243,no u turn,0.0720213625942621,no proceed straight,0.07202130740064161,speed limit,0.0720212876280094,1
no_overtaking_019.png,no overtaking,no overtaking,0.9577111860523937,no entry for vehicles,0.02013500566781159,no u turn,0.003119935513001732,no proceed straight,0.0031185100721615074,no pedestrians,0.0031185026695555655,1
no_parking_0.png,no parking,no parking,0.4999965967301916,no stopping,0.4999965183839742,no entry for vehicles,3.5327534558968932e-06,stop,5.06219348070817e-07,no overtaking,4.539155376948092e-07,1
no_parking_1.png,no parking,no parking,0.4999999376177088,no stopping,0.4999999228661148,no entry for vehicles,7.022565279072984e-08,stop,3.9399922275336825e-08,no overtaking,1.9178384358248106e-08,1
no_parking_2.png,no parking,no parking,0.49999984228414424,no stopping,0.4999998386980846,no entry for vehicles,2.9023259460748495e-07,no overtaking,1.1987486619613572e-08,stop,9.055521274562889e-09,1
no_parking_3.png,no parking,no parking,0.4999980907449144,no stopping,0.49999809031021814,no entry for vehicles,3.7746511256062847e-06,no overtaking,2.2344752811170432e-08,stop,8.812897511518645e-09,1
no_parking_4.png,no parking,no parking,0.4999979306459907,no stopping,0.49999792804885757,no entry for vehicles,3.97865049286835e-06,no overtaking,6.559753823764777e-08,stop,6.31409023284749e-08,1
no_parking_5.png,no parking,no parking,0.4999998802121278,no stopping,0.4999998620468289,no entry for vehicles,1.332985364506845e-07,stop,1.1231496873923354e-07,no u turn,7.749362929140238e-09,1
no_parking_6.png,no parking,no parking,0.499998765618248,no stopping,0.499998745488282,no entry for vehicles,1.9166816479754823e-06,stop,4.000489582891205e-07,no u turn,8.510832714610171e-08,1
no_parking_7.png,no parking,no parking,0.4999999215367774,no stopping,0.49999991371993757,no entry for vehicles,1.4598902621799225e-07,stop,1.2050522013479846e-08,no overtaking,4.587190073259817e-09,1
no_parking_8.png,no parking,no parking,0.4999999762757127,no stopping,0.4999999671477926,no entry for vehicles,3.1743474525388935e-08,stop,1.5397895861247728e-08,no u turn,5.727309621800569e-09,1
no_parking_9.png,no parking,no parking,0.4999992217432575,no stopping,0.49999912134796304,no entry for vehicles,1.2281962914779288e-06,stop,3.4717268352491166e-07,no u turn,2.9565843563148615e-08,1
no_pedestrians_0.png,no pedestrians,no pedestrians,0.9280477248259149,pedestrian crossing,0.0719436475473815,no entry for vehicles,3.5003483082764954e-06,school zone,8.473661130083075e-07,no overtaking,5.477827190192488e-07,1
no_pedestrians_1.png,no pedestrians,no pedestrians,0.991498300462381,pedestrian crossing,0.00841403704638059,no entry for vehicles,3.519278158538727e-05,no parking,7.230168528520882e-06,no stopping,7.229644441777942e-06,1
no_pedestrians_2.png,no pedestrians,no pedestrians,0.7994443361684415,pedestrian crossing,0.20054547222692937,no entry for vehicles,3.5013531792051918e-06,school zone,1.7556830184447164e-06,no proceed straight,6.252457074342401e-07,1
no_pedestrians_3.png,no pedestrians,no pedestrians,0.9675273165315323,pedestrian crossing,0.03239146147001598,no entry for vehicles,2.054604544301406e-05,school zone,1.1702598148022734e-05,no overtaking,6.696454558808467e-06,1
no_pedestrians_4.png,no pedestrians,no pedestrians,0.9789905612244325,pedestrian crossing,0.02065830801312064,no entry for vehicles,0.00012347988360302345,no overtaking,3.111999113923189e-05,no proceed straight,3.1113882095599985e-05,1
no_pedestrians_5.png,no pedestrians,no pedestrians,0.9513821383022486,pedestrian crossing,0.048461952908396874,no entry for vehicles,5.5879943341706106e-05,no overtaking,1.3857651472402788e-05,no proceed straight,1.3851341000018556e-05,1
no_pedestrians_6.png,no pedestrians,no pedestrians,0.9478952662834045,pedestrian crossing,0.05205642392972746,no entry for vehicles,1.4894377914093076e-05,no u turn,3.998947531116199e-06,no overtaking,3.998767559853156e-06,1
no_pedestrians_7.png,no pedestrians,no pedestrians,0.9841808294127883,pedestrian crossing,0.015735706095828462,no entry for vehicles,2.1075614657476894e-05,no overtaking,8.062975967098589e-06,no proceed straight,8.058180046875309e-06,1
no_pedestrians_8.png,no pedestrians,no pedestrians,0.9961387401021777,pedestrian crossing,0.00312288082255958,no parking,0.0003330085345098627,no stopping,0.00033295812955052195,no entry for vehicles,5.8701814838956636e-05,1
no_pedestrians_9.png,no pedestrians,no pedestrians,0.9357185014480005,pedestrian crossing,0.06426613031287745,no entry for vehicles,8.1783857085751e-06,school zone,1.8074144574112598e-06,no proceed straight,6.966660572905745e-07,1
no_stopping_000.png,no stopping,no stopping,0.3920064459492578,no parking,0.3902854833595879,stop,0.21713437801896796,no entry for vehicles,0.0002272140680917329,no proceed straight,0.0001049647913190671,1
no_stopping_001.png,no stopping,stop,0.629202436839737,no stopping,0.1862690590626888,no parking,0.18434738349222735,no entry for vehicles,9.967522460186607e-05,no proceed straight,2.8914738489586274e-05,2
no_stopping_002.png,no stopping,no stopping,0.43184405078829696,no parking,0.4308869051467216,stop,0.13715223260098827,no entry for vehicles,7.385461308163844e-05,no proceed straight,1.2898837122449904e-05,1
no_stopping_003.png,no stopping,no stopping,0.49876746815414,no parking,0.49871685755229767,stop,0.0023935183924341822,no entry for vehicles,7.75796086135628e-05,no proceed straight,7.177854677328469e-06,1
no_stopping_004.png,no stopping,no parking,0.49955874603732064,no stopping,0.499553970378749,stop,0.0008457260291333097,no entry for vehicles,3.071514053738742e-05,no overtaking,1.958761378920462e-06,2
no_stopping_005.png,no stopping,no stopping,0.49643612664042,no parking,0.49620428619420814,stop,0.0072657227372574735,no entry for vehicles,3.708700012582299e-05,no proceed straight,1.9460082100965827e-05,1
no_stopping_006.png,no stopping,no stopping,0.4691215076126216,no parking,0.46909937357048187,stop,0.06169155086132883,no entry for vehicles,4.260525200559957e-05,no proceed straight,6.481813208063299e-06,1
no_stopping_007.png,no stopping,no parking,0.49543062853794617,no stopping,0.49540231656723277,stop,0.009137386610775674,no entry for vehicles,1.9362049218986585e-05,no proceed straight,2.07111263378318e-06,2
no_stopping_008.png,no stopping,no stopping,0.499895709650898,no parking,0.4998926656520013,no entry for vehicles,9.416388757645588e-05,stop,6.146238145142054e-05,no overtaking,1.9136478953539272e-05,1
no_stopping_009.png,no stopping,no stopping,0.3920064459492578,no parking,0.3902854833595879,stop,0.21713437801896796,no entry for vehicles,0.0002272140680917329,no proceed straight,0.0001049647913190671,1
no_stopping_010.png,no stopping,no stopping,0.49737812175917184,no parking,0.4973340334295035,stop,0.005277202565384077,no entry for vehicles,5.167986817441167e-06,no proceed straight,2.0029293504131444e-06,1
no_stopping_011.png,no stopping,no stopping,0.38714476320556834,no parking,0.34333499225250796,stop,0.26020583428771443,no entry for vehicles,0.004276246501665951,no proceed straight,0.0009629295866903552,1
no_stopping_012.png,no stopping,no stopping,0.4970473854496777,no parking,0.49691422268260066,stop,0.006023735885709328,no proceed straight,5.60333205916504e-06,no entry for vehicles,5.378862958965749e-06,1
no_stopping_013.png,no stopping,no stopping,0.48126269368999314,no parking,0.48050579931342985,stop,0.0360508991555256,no entry for vehicles,0.0014769892168973434,no proceed straight,0.00011340062597629447,1
no_stopping_014.png,no stopping,no stopping,0.49708874074085546,no parking,0.49708813497283594,stop,0.005535952433127699,no entry for vehicles,0.00024195082040323525,no overtaking,8.748826879369795e-06,1
no_stopping_015.png,no stopping,no parking,0.49543062853794617,no stopping,0.49540231656723277,stop,0.009137386610775674,no entry for vehicles,1.9362049218986585e-05,no proceed straight,2.07111263378318e-06,2
no_stopping_016.png,no stopping,no parking,0.4999732961408166,no stopping,0.4999693706494119,stop,3.0255860323829688e-05,no entry for vehicles,2.2248652959115936e-05,no overtaking,1.6660661410061896e-06,2
no_stopping_017.png,no stopping,no parking,0.48734878515874147,no stopping,0.48734770140481776,no entry for vehicles,0.014047680798134368,stop,0.0051126631742494585,no overtaking,0.0008335363024679118,2
no_stopping_018.png,no stopping,no stopping,0.3587612339971743,no parking,0.34668859054669665,stop,0.2943570702602526,no proceed straight,7.235427330066514e-05,no entry for vehicles,6.338941654657439e-05,1
no_stopping_019.png,no stopping,no stopping,0.4897604096289957,no parking,0.4897384657475236,stop,0.020107221676927866,no entry for vehicles,0.00023195083735746792,no proceed straight,3.1108419814536434e-05,1
no_u_turn_000.png,no u turn,no u turn,0.9960440194124673,no entry for vehicles,0.0013640515457247115,no overtaking,0.0005179162207116134,left turn,0.00038428780383821905,no proceed straight,0.0002772412474704777,1
no_u_turn_001.png,no u turn,no u turn,0.9999510054775901,no entry for vehicles,1.1502744760653243e-05,no overtaking,5.3197972510291885e-06,no proceed straight,4.861612799816271e-06,width limit,4.552275388963673e-06,1
no_u_turn_002.png,no u turn,no u turn,0.9954354854690428,no entry for vehicles,0.0011103925272675794,no overtaking,0.0009887908118333796,no proceed straight,0.00040334521272978815,width limit,0.00040298494453860163,1
no_u_turn_003.png,no u turn,no u turn,0.9998998735612272,no entry for vehicles,2.8354359215872325e-05,no overtaking,2.33009459977427e-05,left turn,1.2706092753616033e-05,no proceed straight,6.013962227577052e-06,1
no_u_turn_004.png,no u turn,no u turn,0.9998733535965032,no entry for vehicles,3.228414481412358e-05,no proceed straight,1.6737833123551127e-05,no overtaking,1.1948587054148467e-05,width limit,1.1476039789000123e-05,1
no_u_turn_005.png,no u turn,no u turn,0.8512865307314974,no entry for vehicles,0.03663145444409591,no overtaking,0.01589619796668374,no proceed straight,0.014831210806343222,height limit,0.0144273161207353,1
no_u_turn_006.png,no u turn,no u turn,0.9999197774080849,left turn,5.193846746351398e-05,no overtaking,1.2792842460678396e-05,no entry for vehicles,5.372146968263376e-06,no proceed straight,1.7239849114587388e-06,1
no_u_turn_007.png,no u turn,no u turn,0.8512865307314974,no entry for vehicles,0.03663145444409591,no overtaking,0.01589619796668374,no proceed straight,0.014831210806343222,height limit,0.0144273161207353,1
no_u_turn_008.png,no u turn,no u turn,0.9998578172478733,left turn,9.651143537713423e-05,no overtaking,3.3273024188107366e-05,no entry for vehicles,3.2871666434551475e-06,no proceed straight,2.241989575717989e-06,1
no_u_turn_009.png,no u turn,no u turn,0.9968127951184136,no overtaking,0.0024925739188349882,left turn,0.0005418665249667153,no entry for vehicles,4.2498006849734896e-05,right turn,1.868934212561733e-05,1
no_u_turn_010.png,no u turn,no u turn,0.9998578172478733,left turn,9.651143537713423e-05,no overtaking,3.3273024188107366e-05,no entry for vehicles,3.2871666434551475e-06,no proceed straight,2.241989575717989e-06,1
no_u_turn_011.png,no u turn,no u turn,0.9998998735612272,no entry for vehicles,2.8354359215872325e-05,no overtaking,2.33009459977427e-05,left turn,1.2706092753616033e-05,no proceed straight,6.013962227577052e-06,1
no_u_turn_012.png,no u turn,no u turn,0.9999197774080849,left turn,5.193846746351398e-05,no overtaking,1.2792842460678396e-05,no entry for vehicles,5.372146968263376e-06,no proceed straight,1.7239849114587388e-06,1
no_u_turn_013.png,no u turn,no u turn,0.9999420414815051,no entry for vehicles,1.203581915702226e-05,no overtaking,7.816090089536626e-06,left turn,6.365668605943066e-06,no proceed straight,5.643838447487774e-06,1
no_u_turn_014.png,no u turn,no u turn,0.9999888990664377,left turn,7.883952262883741e-06,no entry for vehicles,8.235436929389806e-07,no proceed straight,7.221719441113834e-07,no overtaking,5.332545792520463e-07,1
no_u_turn_015.png,no u turn,no u turn,0.8512865307314974,no entry for vehicles,0.03663145444409591,no overtaking,0.01589619796668374,no proceed straight,0.014831210806343222,height limit,0.0144273161207353,1
no_u_turn_016.png,no u turn,no u turn,0.9998864384731574,left turn,9.43084936894246e-05,no overtaking,5.67210545639814e-06,no entry for vehicles,3.64391295162892e-06,right turn,2.433722600141684e-06,1
no_u_turn_017.png,no u turn,no u turn,0.9999420414815051,no entry for vehicles,1.203581915702226e-05,no overtaking,7.816090089536626e-06,left turn,6.365668605943066e-06,no proceed straight,5.643838447487774e-06,1
no_u_turn_018.png,no u turn,no u turn,0.9968127951184136,no overtaking,0.0024925739188349882,left turn,0.0005418665249667153,no entry for vehicles,4.2498006849734896e-05,right turn,1.868934212561733e-05,1
no_u_turn_019.png,no u turn,no u turn,0.9880038698233006,no overtaking,0.0020394874278706755,no entry for vehicles,0.0020126078133248185,no proceed straight,0.0012311568239702717,width limit,0.0011673205727540242,1
pedestrian_crossing_000.png,pedestrian crossing,pedestrian crossing,0.9999999999562048,cycle crossing,1.6112748365923222e-11,school zone,1.594175974533319e-11,no pedestrians,1.0231563366813337e-11,railway crossing,1.4486015204100172e-12,1
pedestrian_crossing_001.png,pedestrian crossing,pedestrian crossing,0.9999999999570666,school zone,3.1792881555218035e-11,no pedestrians,1.1019886659721119e-11,railway crossing,6.844627542254139e-14,cycle crossing,1.9209996132970147e-14,1
pedestrian_crossing_002.png,pedestrian crossing,pedestrian crossing,0.999999999986862,school zone,7.187592469928765e-12,no pedestrians,5.453213593398052e-12,railway crossing,3.7474546597884837e-13,cycle crossing,4.60513895964249e-14,1
pedestrian_crossing_003.png,pedestrian crossing,pedestrian crossing,0.9999999999856117,school zone,1.0867946314451928e-11,no pedestrians,2.2397394918997394e-12,railway crossing,6.972257659713612e-13,cycle crossing,5.498964224683734e-13,1
pedestrian_crossing_004.png,pedestrian crossing,pedestrian crossing,0.999999999997724,school zone,1.8150225974369968e-12,no pedestrians,4.1011788344604847e-13,railway crossing,2.9467029350877074e-14,cycle crossing,1.6697107392697433e-14,1
pedestrian_crossing_005.png,pedestrian crossing,pedestrian crossing,0.9999999999844378,no pedestrians,1.3423589702614938e-11,railway crossing,9.227726492597071e-13,school zone,7.446245209911702e-13,cycle crossing,3.2774265382176925e-13,1
pedestrian_crossing_006.png,pedestrian crossing,pedestrian crossing,0.9999999999896174,school zone,9.996983001078775e-12,no pedestrians,3.3044117796161474e-13,cycle crossing,2.4664391622647686e-14,railway crossing,1.9947996353054825e-14,1
pedestrian_crossing_007.png,pedestrian crossing,pedestrian crossing,0.9999999999885119,no pedestrians,7.915241549247156e-12,school zone,2.8712703396694455e-12,railway crossing,4.748644135248316e-13,cycle crossing,6.18902990615527e-14,1
pedestrian_crossing_008.png,pedestrian crossing,pedestrian crossing,0.9999999989734075,school zone,5.551546318234633e-10,cycle crossing,2.247229918326736e-10,no pedestrians,2.2472230764082496e-10,railway crossing,2.157032709848054e-11,1
pedestrian_crossing_009.png,pedestrian crossing,pedestrian crossing,0.9999426716723149,school zone,4.406466561690817e-05,railway crossing,1.3226007168847749e-05,cycle crossing,1.7435827212089522e-08,no pedestrians,4.486051800431149e-09,1
pedestrian_crossing_010.png,pedestrian crossing,pedestrian crossing,0.9999999999785607,no pedestrians,1.1665437985658921e-11,school zone,8.972784001000424e-12,railway crossing,5.278657967827036e-13,slippery road,7.083719711698889e-14,1
pedestrian_crossing_011.png,pedestrian crossing,pedestrian crossing,0.9999999993696591,school zone,4.2843500704418746e-10,cycle crossing,1.6596585710792236e-10,no pedestrians,2.5970489542051284e-11,railway crossing,9.783372674028854e-12,1
pedestrian_crossing_012.png,pedestrian crossing,pedestrian crossing,0.9999999999364005,no pedestrians,5.2887563313982994e-11,railway crossing,7.180393254364944e-12,school zone,1.7906681001068604e-12,cycle crossing,1.6772560178479757e-12,1
pedestrian_crossing_013.png,pedestrian crossing,pedestrian crossing,0.9999999999418292,school zone,5.2874214814615503e-11,no pedestrians,4.9225732981706755e-12,cycle crossing,2.3908800709242126e-13,railway crossing,1.0713333362514381e-13,1
pedestrian_crossing_014.png,pedestrian crossing,pedestrian crossing,0.9999999999918836,no pedestrians,6.963455404773971e-12,school zone,6.583072835431632e-13,railway crossing,3.628225224241188e-13,cycle crossing,1.0132333648997693e-13,1
pedestrian_crossing_015.png,pedestrian crossing,pedestrian crossing,0.999999999991869,school zone,4.862014780826161e-12,no pedestrians,2.712628217104247e-12,railway crossing,2.7343948052421545e-13,cycle crossing,2.3462877082521246e-13,1
pedestrian_crossing_016.png,pedestrian crossing,pedestrian crossing,0.9999999995278137,school zone,2.9203526555788e-10,no pedestrians,1.696867768193333e-10,railway crossing,7.238442910265272e-12,cycle crossing,3.0848474342135846e-12,1
pedestrian_crossing_017.png,pedestrian crossing,pedestrian crossing,0.9999999999418292,school zone,5.2874214814615503e-11,no pedestrians,4.9225732981706755e-12,cycle crossing,2.3908800709242126e-13,railway crossing,1.0713333362514381e-13,1
pedestrian_crossing_018.png,pedestrian crossing,pedestrian crossing,0.9999999999662853,no pedestrians,2.4691672899626344e-11,school zone,8.543967926904151e-12,railway crossing,3.3104085603528974e-13,slippery road,3.569915035753229e-14,1
pedestrian_crossing_019.png,pedestrian crossing,pedestrian crossing,0.9999999999498561,school zone,4.4212301723856886e-11,no pedestrians,5.453424048849997e-12,railway crossing,2.395315194168386e-13,cycle crossing,1.665002085294769e-13,1
railway_crossing_000.png,railway crossing,railway crossing,0.9999999988483472,pedestrian crossing,1.127978081165361e-09,narrow roads ahead,4.3125648204381215e-12,slippery road,3.45273395089632e-12,cycle crossing,2.9638169157751332e-12,1
railway_crossing_001.png,railway crossing,railway crossing,0.9999999991805053,pedestrian crossing,7.944369242417289e-10,narrow roads ahead,8.820845005364757e-12,slippery road,2.26297298712214e-12,cycle crossing,2.0053331361259206e-12,1
railway_crossing_002.png,railway crossing,railway crossing,0.9999999992506206,pedestrian crossing,7.455331002858941e-10,cycle crossing,1.6012749345852249e-12,narrow roads ahead,4.4316887593346714e-13,slippery road,3.2122260524899504e-13,1
railway_crossing_003.png,railway crossing,railway crossing,0.9999999996424771,pedestrian crossing,2.8571797920665404e-10,cycle crossing,1.4143591587096376e-11,slippery road,1.1327581985662047e-11,cross road,5.476745657798092e-12,1
railway_crossing_004.png,railway crossing,railway crossing,0.9999999996424771,pedestrian crossing,2.8571797920665404e-10,cycle crossing,1.4143591587096376e-11,slippery road,1.1327581985662047e-11,cross road,5.476745657798092e-12,1
railway_crossing_005.png,railway crossing,railway crossing,0.9999999988483472,pedestrian crossing,1.127978081165361e-09,narrow roads ahead,4.3125648204381215e-12,slippery road,3.45273395089632e-12,cycle crossing,2.9638169157751332e-12,1
railway_crossing_006.png,railway crossing,railway crossing,0.9999999995224027,pedestrian crossing,4.6517287022470157e-10,narrow roads ahead,2.304970087237881e-12,cycle crossing,1.5371236045708582e-12,slippery road,1.3138654328217546e-12,1
railway_crossing_007.png,railway crossing,railway crossing,0.9999999988483472,pedestrian crossing,1.127978081165361e-09,narrow roads ahead,4.3125648204381215e-12,slippery road,3.45273395089632e-12,cycle crossing,2.9638169157751332e-12,1
railway_crossing_008.png,railway crossing,railway crossing,0.9999999992506206,pedestrian crossing,7.455331002858941e-10,cycle crossing,1.6012749345852249e-12,narrow roads ahead,4.4316887593346714e-13,slippery road,3.2122260524899504e-13,1
railway_crossing_009.png,railway crossing,railway crossing,0.9999999953560413,pedestrian crossing,4.57638949501688e-09,cycle crossing,9.619131156036098e-12,slippery road,6.46299310096198e-12,cross road,6.254560832526593e-12,1
railway_crossing_010.png,railway crossing,railway crossing,0.9999999995224027,pedestrian crossing,4.6517287022470157e-10,narrow roads ahead,2.304970087237881e-12,cycle crossing,1.5371236045708582e-12,slippery road,1.3138654328217546e-12,1
railway_crossing_011.png,railway crossing,railway crossing,0.9999999944944187,pedestrian crossing,2.806998667691612e-09,narrow roads ahead,3.939836993052726e-10,cycle crossing,2.428689487156604e-10,cross road,2.3384521073513256e-10,1
railway_crossing_012.png,railway crossing,railway crossing,0.893436467527923,narrow roads ahead,0.0703206295561783,dip,0.024717573715689785,cross road,0.0015508259954260931,road work ahead,0.0012986231196444931,1
railway_crossing_013.png,railway crossing,railway crossing,0.9999998993365191,narrow roads ahead,3.323788884213313e-08,pedestrian crossing,6.738221791472205e-09,cycle crossing,6.376152737330721e-09,steep descent,6.281819328800036e-09,1
railway_crossing_014.png,railway crossing,railway crossing,0.9999998993365191,narrow roads ahead,3.323788884213313e-08,pedestrian crossing,6.738221791472205e-09,cycle crossing,6.376152737330721e-09,steep descent,6.281819328800036e-09,1
railway_crossing_015.png,railway crossing,railway crossing,0.999999997412968,pedestrian crossing,2.456531200686025e-09,cycle crossing,2.7813790658706982e-11,slippery road,1.821490498065378e-11,cross road,1.091368742362677e-11,1
railway_crossing_016.png,railway crossing,railway crossing,0.9999997958538549,pedestrian crossing,1.6824387760061964e-07,slippery road,2.044217759476053e-08,narrow roads ahead,3.910132286213807e-09,cycle crossing,1.3346069688635586e-09,1
