Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
no_stopping_10.png,no stopping,no stopping,0.9973549429930669,no parking,0.0015693270371770756,stop,0.0008438755421424634,speed limit,0.0001214102285768803,no overtaking,7.194890073398055e-05,1
no_stopping_11.png,no stopping,no stopping,0.9870756395810765,no parking,0.012311815546674454,stop,0.00034936557527899206,no overtaking,0.0001642117496674147,no u turn,7.733370412364645e-05,1
no_stopping_12.png,no stopping,no stopping,0.9985960824663307,no parking,0.001036592106896816,stop,0.0002666855358714327,speed limit,5.5190625713304756e-05,no u turn,2.129363412192019e-05,1
no_stopping_13.png,no stopping,no stopping,0.9999587728433353,no parking,3.727931211269632e-05,stop,2.5921562225994306e-06,speed limit,7.027899064528776e-07,no overtaking,5.079637520371618e-07,1
no_stopping_2.png,no stopping,no stopping,0.9973223808434986,no parking,0.0026472273711909463,speed limit,1.1281275847032417e-05,no overtaking,6.7373637935523675e-06,stop,5.7610681095047995e-06,1
no_stopping_3.png,no stopping,no stopping,0.9973848560691833,no parking,0.002579625886420245,speed limit,1.3216634577321837e-05,stop,5.827564449258659e-06,round about,5.765781163789484e-06,1
no_stopping_4.png,no stopping,no stopping,0.9984933934558077,no parking,0.0014397849218993875,gas station,2.0424988213521765e-05,speed limit,1.9494591647448624e-05,stop,1.3640332765434943e-05,1
no_stopping_5.png,no stopping,no stopping,0.7219378113646246,no parking,0.27562565459280325,no overtaking,0.0011789041278625688,stop,0.0006648849865339088,speed limit,0.00026729269955051054,1
no_stopping_6.png,no stopping,no stopping,0.9969561149798799,no parking,0.0029878884204375014,speed limit,2.370760304717889e-05,no overtaking,1.4936493273997751e-05,stop,1.3277646849125744e-05,1
no_stopping_7.png,no stopping,no stopping,0.9975277327265265,no parking,0.002426104409928238,stop,2.3894579844464363e-05,no overtaking,9.077779273439273e-06,speed limit,8.860526167637041e-06,1
no_stopping_8.png,no stopping,no stopping,0.9976775904962559,no parking,0.0022816520545245406,speed limit,1.5998937347140212e-05,stop,8.191768088658096e-06,round about,6.79757240814667e-06,1
no_stopping_9.png,no stopping,no stopping,0.9986248450911173,no parking,0.0013429453233772266,no overtaking,1.3860555913166912e-05,stop,8.713344570574773e-06,speed limit,6.5742292784320116e-06,1
no_u_turn_0.png,no u turn,no parking,0.9508489753703155,no u turn,0.022591689461832657,no stopping,0.014514238918376538,no overtaking,0.009536429434305006,speed limit,0.002464330267333383,2
no_u_turn_1.png,no u turn,no parking,0.8181799193026328,no u turn,0.1652271694190421,no overtaking,0.007560264845700305,no stopping,0.00348198600473486,speed limit,0.0031660521150018513,2
no_u_turn_2.png,no u turn,no parking,0.957830511012396,no stopping,0.02106500353834633,no u turn,0.015751220416792177,no overtaking,0.003424309142244281,speed limit,0.0019125757669586575,3
no_u_turn_3.png,no u turn,no parking,0.9228554922780347,no stopping,0.05282543596440149,no u turn,0.018316429670047606,no overtaking,0.003839613498363837,speed limit,0.002094464756885703,3
no_u_turn_4.png,no u turn,no parking,0.9640403579848769,no u turn,0.02676514922245437,no overtaking,0.003954612207603056,speed limit,0.002926745189442172,no stopping,0.0014891779112402928,2
no_u_turn_5.png,no u turn,no parking,0.7257719059842818,no u turn,0.16098596579171362,no stopping,0.06644743183078615,no overtaking,0.027628743685942266,speed limit,0.01907853937387814,2
no_u_turn_6.png,no u turn,no parking,0.39920209364783954,no stopping,0.2095377685245789,no overtaking,0.14860126736055526,no u turn,0.12136764526246772,no entry for vehicles,0.07626756248677499,4
no_u_turn_7.png,no u turn,no u turn,0.5778311927988079,no parking,0.21097685227754037,no overtaking,0.1468453813690856,no stopping,0.04273505228036323,no entry for vehicles,0.014268374605726252,1
no_u_turn_8.png,no u turn,no parking,0.7528916798266982,no stopping,0.16385262389135777,no u turn,0.051205593613925356,no overtaking,0.019134811273944577,speed limit,0.012452681755499158,3
no_u_turn_9.png,no u turn,no overtaking,0.3738601281942077,no stopping,0.29373700255530505,no parking,0.20839154875936522,no u turn,0.10649068803989732,speed limit,0.016329922400259204,4
pedestrian_crossing_0.png,pedestrian crossing,pedestrian crossing,0.998500614301326,school zone,0.0007542487663702948,railway crossing,0.0004930146173962191,no pedestrians,0.000132601750296882,slippery road,9.784468101065041e-05,1
pedestrian_crossing_1.png,pedestrian crossing,pedestrian crossing,0.910259841890548,railway crossing,0.08813007605692191,school zone,0.0011837599988385138,no pedestrians,0.00031547368495629625,cycle crossing,6.741548398080146e-05,1
pedestrian_crossing_2.png,pedestrian crossing,pedestrian crossing,0.813066130084743,railway crossing,0.18457958110420236,school zone,0.0016429738875866962,slippery road,0.00019987028835436707,steep descent,0.0001533472561763994,1
pedestrian_crossing_3.png,pedestrian crossing,railway crossing,0.9159596325123934,pedestrian crossing,0.05149101323818918,slippery road,0.02917009614228188,steep descent,0.0015437573363806059,steep ascent,0.0011473199527693454,2
pedestrian_crossing_4.png,pedestrian crossing,pedestrian crossing,0.996732666647098,no pedestrians,0.0013695937837505,school zone,0.001109926036007869,railway crossing,0.0005076489742728579,slippery road,0.00022637735690668077,1
pedestrian_crossing_5.png,pedestrian crossing,pedestrian crossing,0.8900940913592643,school zone,0.09316756572170737,railway crossing,0.015285838144682644,no pedestrians,0.0006711427134272391,steep descent,0.00035169271647992895,1
pedestrian_crossing_6.png,pedestrian crossing,pedestrian crossing,0.9972466246840965,railway crossing,0.0020443619591733434,school zone,0.0003883455002687498,steep descent,0.00010657278116652297,slippery road,6.443871626449236e-05,1
pedestrian_crossing_7.png,pedestrian crossing,pedestrian crossing,0.9978596989813544,no pedestrians,0.0015718013809752677,railway crossing,0.00028936225832990655,school zone,0.00018700796996703342,slippery road,8.301302212057708e-05,1
pedestrian_crossing_8.png,pedestrian crossing,pedestrian crossing,0.9985954810293458,no pedestrians,0.0006598397102409771,school zone,0.0005858659811399882,railway crossing,0.00012341846653793372,slippery road,2.9377838469121072e-05,1
pedestrian_crossing_9.png,pedestrian crossing,pedestrian crossing,0.9586181821102002,railway crossing,0.028084806996065505,school zone,0.01254019604813768,slippery road,0.00035644022626358797,steep descent,0.00021500565636358546,1
railway_crossing_0.png,railway crossing,railway crossing,0.4968083237792349,slippery road,0.2501068855360364,bumpy road,0.1567288831393284,no parking,0.048546841872807764,give way,0.02635172009265425,1
railway_crossing_1.png,railway crossing,railway crossing,0.9999904410732025,road work ahead,3.625946581411046e-06,give way,2.6454870948825773e-06,slippery road,1.7963379367092233e-06,stop,5.489392241042106e-07,1
railway_crossing_2.png,railway crossing,railway crossing,0.9997380417520837,bumpy road,0.00021038004116016298,no parking,3.1380619006181404e-05,slippery road,9.131427976575712e-06,give way,8.079617080984584e-06,1
railway_crossing_3.png,railway crossing,railway crossing,0.9990018561916673,slippery road,0.000622702393034864,stop,0.00010717531398564715,steep descent,6.322191409579345e-05,school zone,5.9248442010885087e-05,1
railway_crossing_4.png,railway crossing,railway crossing,0.7238543803843103,slippery road,0.27103008611722335,steep descent,0.0008969623070523905,no entry for vehicles,0.0007410480641380871,bumpy road,0.000648402817981912,1
railway_crossing_5.png,railway crossing,railway crossing,0.4591591672139261,slippery road,0.23340863703729584,no entry for vehicles,0.20090862503327797,bumpy road,0.030789963025618577,no overtaking,0.026233659735473293,1
railway_crossing_6.png,railway crossing,slippery road,0.6772920789088768,railway crossing,0.2817303936881794,no entry for vehicles,0.02923217601388452,no overtaking,0.00275705189827655,give way,0.0023887708974335434,2
railway_crossing_7.png,railway crossing,railway crossing,0.6497908506213685,slippery road,0.33799012404048623,no entry for vehicles,0.008552276400619147,bumpy road,0.0007993428371347359,no overtaking,0.0006736767178958143,1
railway_crossing_8.png,railway crossing,railway crossing,0.9992365153298087,slippery road,0.0005888428825249404,bumpy road,9.854375752737344e-05,give way,3.851109952698074e-05,road work ahead,2.394943325726798e-05,1
railway_crossing_9.png,railway crossing,bumpy road,0.4396351286894219,railway crossing,0.3792974268995868,slippery road,0.10531548331632805,no u turn,0.02756102263154634,give way,0.025655858422393516,2
road_work_ahead_0.png,road work ahead,road work ahead,0.8509318541095221,steep descent,0.07121198047424211,pedestrian crossing,0.055089134981308914,steep ascent,0.014180773405451735,bumpy road,0.002986083673395465,1
road_work_ahead_1.png,road work ahead,road work ahead,0.9997996687220473,pedestrian crossing,0.00016916353623190958,slippery road,1.1713251363190312e-05,school zone,6.2543303701650675e-06,steep descent,5.209840774835663e-06,1
road_work_ahead_2.png,road work ahead,road work ahead,0.9987965529466758,pedestrian crossing,0.001137304706820407,steep descent,2.9307813635199426e-05,slippery road,1.632083533676486e-05,school zone,1.0515716497585145e-05,1
road_work_ahead_3.png,road work ahead,road work ahead,0.9963303705998618,pedestrian crossing,0.002900988390948135,slippery road,0.00041787979064665325,steep descent,0.000255589126439505,railway crossing,2.4810360895310535e-05,1
road_work_ahead_4.png,road work ahead,road work ahead,0.9961482221544278,pedestrian crossing,0.002161322754216082,steep descent,0.00123740898284024,school zone,0.0001281306617936093,slippery road,9.643723025651509e-05,1
road_work_ahead_5.png,road work ahead,road work ahead,0.9996900184629088,pedestrian crossing,0.00017480068662068213,slippery road,7.363750076711538e-05,school zone,3.496510922796572e-05,steep descent,1.0707646604472901e-05,1
road_work_ahead_6.png,road work ahead,road work ahead,0.999778866119943,pedestrian crossing,0.00019280985900380987,steep descent,8.718995673273705e-06,slippery road,7.1932907905182716e-06,school zone,4.563432230486666e-06,1
road_work_ahead_7.png,road work ahead,road work ahead,0.9919647317867095,pedestrian crossing,0.0069086453565892604,slippery road,0.0005942959780863434,steep descent,0.0003549978543794223,bumpy road,6.91938900263953e-05,1
road_work_ahead_8.png,road work ahead,road work ahead,0.9998636178946981,pedestrian crossing,0.00010748905653515266,school zone,1.4762710461269516e-05,slippery road,6.649587725389446e-06,bumpy road,2.220835404919133e-06,1
road_work_ahead_9.png,road work ahead,pedestrian crossing,0.9867404907007242,road work ahead,0.0115366807078357,school zone,0.0008412877248319295,slippery road,0.00033746729702450806,railway crossing,0.0002555537639798199,2
round_about_0.png,round about,round about,0.6327664446211809,no u turn,0.22716219452611355,no stopping,0.06506975765364932,no parking,0.042724592084851645,speed limit,0.011077709288354736,1
round_about_1.png,round about,round about,0.7638963672505535,no u turn,0.10080982190779414,no parking,0.062101779504546005,no stopping,0.027997013206066693,weight limit,0.01875792907686517,1
round_about_2.png,round about,round about,0.7304767312216073,no u turn,0.13624582244090308,no stopping,0.05501841330554404,no parking,0.03868355992910617,speed limit,0.021492836288468025,1
round_about_3.png,round about,round about,0.5309467374815502,no u turn,0.13848911700473432,no parking,0.10343873314926293,no entry for vehicles,0.07285024804074298,no stopping,0.07212077697731661,1
round_about_4.png,round about,round about,0.39350062394240426,no u turn,0.3159078659504815,no stopping,0.17788561378967963,no overtaking,0.03961608367836031,no entry for vehicles,0.036159747993477674,1
round_about_5.png,round about,slippery road,0.6121267836416598,no u turn,0.13802212183831122,no overtaking,0.13498517278372738,give way,0.04005116489301773,bumpy road,0.03658259709845679,-1
round_about_6.png,round about,no u turn,0.4334398033324055,no overtaking,0.384339113757992,round about,0.04826836549963828,no entry for vehicles,0.04358053309398134,no parking,0.025273727466471402,3
round_about_7.png,round about,slippery road,0.9901328075750705,give way,0.008202759876637999,railway crossing,0.0007077100787085694,pedestrian crossing,0.0002466982963543795,animal crossing,0.00013290229784564375,-1
round_about_8.png,round about,give way,0.533174615392014,railway crossing,0.20689565262253717,slippery road,0.1871866379089968,bumpy road,0.03101625221872055,road work ahead,0.012500715471212587,-1
round_about_9.png,round about,round about,0.5634240744643632,no u turn,0.27331224502088974,speed limit,0.056283512980067486,no parking,0.03516806361016685,weight limit,0.024383801110753084,1
school_zone_0.png,school zone,school zone,0.9999994900178802,pedestrian crossing,5.074295289503797e-07,steep ascent,1.0435019821262782e-09,steep descent,9.794980771312406e-10,slippery road,4.0404375765591586e-10,1
school_zone_1.png,school zone,school zone,0.9886533578518897,pedestrian crossing,0.011345940654485874,slippery road,2.1920055962542678e-07,cycle crossing,1.9856028464832685e-07,steep descent,1.3676329122267616e-07,1
school_zone_10.png,school zone,school zone,0.9999999564221252,pedestrian crossing,4.082112634313487e-08,road work ahead,1.399233839056592e-09,steep ascent,5.852871291363045e-10,no pedestrians,3.3962024754861333e-10,1
school_zone_11.png,school zone,school zone,0.9999985131472604,pedestrian crossing,1.474101815484405e-06,slippery road,6.813401878425842e-09,cycle crossing,3.2282151694941543e-09,no pedestrians,6.613564207886001e-10,1
school_zone_12.png,school zone,slippery road,0.7612005570650218,steep descent,0.16298818729619827,steep ascent,0.06516230409818322,railway crossing,0.004341263009691654,pedestrian crossing,0.0026286992368401087,-1
school_zone_13.png,school zone,school zone,0.999999957225571,pedestrian crossing,4.1655763442415314e-08,steep ascent,6.871430515211927e-10,steep descent,1.564748332112287e-10,cross road,7.69226135141934e-11,1
school_zone_2.png,school zone,school zone,0.9994744499006565,pedestrian crossing,0.0005225575543299516,steep descent,1.2950787358281496e-06,slippery road,6.788614285672822e-07,steep ascent,6.361493266705128e-07,1
school_zone_3.png,school zone,school zone,0.9999987789083683,pedestrian crossing,1.1987218617451582e-06,steep descent,1.1778758679981235e-08,steep ascent,5.155996028372121e-09,slippery road,3.4940495480937443e-09,1
school_zone_4.png,school zone,school zone,0.9999973883238839,pedestrian crossing,2.5656014824830164e-06,no pedestrians,2.1473881589315936e-08,steep ascent,6.5156110137345486e-09,slippery road,3.939568882891142e-09,1
school_zone_5.png,school zone,school zone,0.9999996170369764,pedestrian crossing,3.640533404121769e-07,no pedestrians,6.5930566408551764e-09,steep descent,5.920829798577587e-09,steep ascent,4.623246030819841e-09,1
school_zone_6.png,school zone,school zone,0.9999999953281858,pedestrian crossing,4.6577546489502505e-09,slippery road,2.7890037617832295e-12,cross road,2.227415400092815e-12,no pedestrians,2.140657181469334e-12,1
school_zone_7.png,school zone,school zone,0.7426887377498889,pedestrian crossing,0.19707527599979688,road work ahead,0.027104898931507852,no pedestrians,0.012370572066034301,railway crossing,0.0058765086277056565,1
school_zone_8.png,school zone,school zone,0.712180696341067,pedestrian crossing,0.2366148792656965,slippery road,0.03375818826286935,railway crossing,0.005615797410943314,cycle crossing,0.004668881111742481,1
school_zone_9.png,school zone,school zone,0.9999999780066616,pedestrian crossing,1.7724932028907606e-08,road work ahead,3.5646514939283307e-09,steep descent,3.3192706087857835e-10,slippery road,1.3512518751899824e-10,1
slippery_road_0.png,slippery road,steep descent,0.5960727741681353,slippery road,0.30563020048389333,steep ascent,0.09249154299799621,give way,0.005310795892944139,animal crossing,0.00019652741999280003,2
slippery_road_1.png,slippery road,bumpy road,0.713029715448554,slippery road,0.24097205102850972,railway crossing,0.02893817997454903,steep descent,0.012774269465685585,no overtaking,0.0025216134503620487,2
slippery_road_10.png,slippery road,slippery road,0.8066776100321638,bumpy road,0.19125524971633043,steep descent,0.001435877775435175,no overtaking,0.00020818180524679225,road work ahead,0.00016161842437122472,1
slippery_road_11.png,slippery road,slippery road,0.9512684877688671,bumpy road,0.04699073064421859,steep descent,0.0009885403208079136,no overtaking,0.0005993845802635344,steep ascent,0.00010238228046029196,1
slippery_road_12.png,slippery road,slippery road,0.9223202965493473,bumpy road,0.07572182713144014,steep descent,0.0010835935337367099,no overtaking,0.00040094577055535866,steep ascent,0.0002534986339502133,1
slippery_road_13.png,slippery road,slippery road,0.5885404949520945,bumpy road,0.40958236122419533,steep descent,0.001342119139393684,steep ascent,0.00041135229162096563,railway crossing,6.989897427115477e-05,1
slippery_road_14.png,slippery road,slippery road,0.9722280193014277,bumpy road,0.027153906419326572,steep descent,0.00048188302318010915,no overtaking,6.107809878031681e-05,railway crossing,3.737046369279102e-05,1
slippery_road_15.png,slippery road,slippery road,0.9461350691200114,bumpy road,0.052726123659324685,steep descent,0.0007396438708262668,no overtaking,0.00020048265898510103,steep ascent,0.000113286631362164,1
slippery_road_16.png,slippery road,slippery road,0.5896629744564612,bumpy road,0.40484618228491903,steep descent,0.0035009925117569273,no overtaking,0.001004587721412138,steep ascent,0.0004935057521247818,1
slippery_road_2.png,slippery road,slippery road,0.8257481619889401,steep descent,0.12842320815524602,steep ascent,0.04182987786793376,railway crossing,0.0025444260613273024,give way,0.001158318240733783,1
slippery_road_3.png,slippery road,slippery road,0.923420141839382,bumpy road,0.07104091707392796,give way,0.00211154516086619,steep descent,0.0016512121237101409,steep ascent,0.0009237215217929032,1
slippery_road_4.png,slippery road,slippery road,0.9966474754080482,steep descent,0.0020023576836850376,steep ascent,0.0010280809302189286,give way,9.060698875515057e-05,railway crossing,8.649405842770502e-05,1
slippery_road_5.png,slippery road,slippery road,0.9987012631594401,bumpy road,0.0009074992869449138,school zone,0.00015681903176479548,pedestrian crossing,0.00015585641302210096,steep descent,4.354016798029117e-05,1
slippery_road_6.png,slippery road,bumpy road,0.8281611627250519,slippery road,0.16560616393912075,school zone,0.002046026318581907,steep descent,0.0017618992594002722,railway crossing,0.000706757575093696,2
slippery_road_7.png,slippery road,slippery road,0.7428731770635628,bumpy road,0.25018413787711774,school zone,0.003920356358749908,no overtaking,0.001735809835524933,road work ahead,0.0006932283676127571,1
slippery_road_8.png,slippery road,slippery road,0.7428731770635628,bumpy road,0.25018413787711774,school zone,0.003920356358749908,no overtaking,0.001735809835524933,road work ahead,0.0006932283676127571,1
slippery_road_9.png,slippery road,slippery road,0.6044828817412111,bumpy road,0.3926242599613249,steep descent,0.0013270907772516699,steep ascent,0.0010608393816838278,railway crossing,0.00019603235479090202,1
speed_limit_0.png,speed limit,weight limit,0.7700876495813851,speed limit,0.18898704081652457,height limit,0.02579052335458934,stop,0.010075969544658319,no parking,0.0040206190062368145,2
speed_limit_1.png,speed limit,no entry for vehicles,0.47076947847595013,cycle crossing,0.4681705903986989,speed limit,0.058867939981777806,no u turn,0.0007007062150837776,height limit,0.0004992984769451994,3
speed_limit_10.png,speed limit,speed limit,0.5063818217803361,weight limit,0.42507539594241656,stop,0.055388303694722675,height limit,0.005841145897282859,no parking,0.0041103646916206505,1
speed_limit_11.png,speed limit,speed limit,0.7730208674493586,weight limit,0.14220344499329496,stop,0.07964470726793607,no parking,0.0036749917351108757,height limit,0.0007054886718056992,1
speed_limit_12.png,speed limit,weight limit,0.8433806801498807,speed limit,0.13971603679081945,height limit,0.0081074520717437,stop,0.006456402587075939,no parking,0.0016343024314712047,2
speed_limit_13.png,speed limit,no parking,0.39338474811805474,speed limit,0.28819176713647937,stop,0.1266448632834044,weight limit,0.08623894930157128,no overtaking,0.049871177678136244,2
speed_limit_2.png,speed limit,weight limit,0.7118394101115978,speed limit,0.2316022489534259,stop,0.044261148866084156,height limit,0.007344466615843553,no parking,0.003198039800355355,2
speed_limit_3.png,speed limit,weight limit,0.5791156068788089,speed limit,0.3326661159160476,stop,0.0775999464174104,height limit,0.005323578197317906,no parking,0.004450587968074628,2
speed_limit_4.png,speed limit,weight limit,0.4247335550505694,speed limit,0.4067557211744129,stop,0.09590472951481085,no parking,0.06751222943436347,no entry for vehicles,0.0017960276858488642,2
speed_limit_5.png,speed limit,weight limit,0.47541287940671806,speed limit,0.457193027442379,stop,0.044682683534650235,no parking,0.010940798094852025,height limit,0.007756483520966804,2
speed_limit_6.png,speed limit,weight limit,0.6131271118454308,speed limit,0.3174891385558066,stop,0.05380156182929483,no parking,0.007321725647290747,height limit,0.006405098342309576,2
speed_limit_7.png,speed limit,speed limit,0.6555248847610928,weight limit,0.2626283795933256,stop,0.06915110935491935,no parking,0.009305908322602252,height limit,0.0011877623718298074,1
speed_limit_8.png,speed limit,weight limit,0.4593916695867362,speed limit,0.3391341541685101,stop,0.18877534075623162,height limit,0.00581150418422566,no parking,0.005507122991132113,2
speed_limit_9.png,speed limit,speed limit,0.4572308160975303,weight limit,0.442311932321433,stop,0.08501699502237917,no parking,0.007987437492565442,height limit,0.004122670278887033,1
steep_ascent_0.png,steep ascent,steep descent,0.488667958351787,steep ascent,0.2679739063253292,bumpy road,0.12368147538972425,slippery road,0.10262562216772701,give way,0.01542705965922054,2
steep_ascent_1.png,steep ascent,slippery road,0.9785124530854008,bumpy road,0.0104697302204525,steep descent,0.005282804042775288,give way,0.0034336591269205417,steep ascent,0.0016298599233484912,5
steep_ascent_2.png,steep ascent,slippery road,0.9195865121215132,steep ascent,0.050223467571943674,steep descent,0.026393610388061654,bumpy road,0.0030159356369007656,give way,0.000438031145944447,2
steep_ascent_3.png,steep ascent,steep descent,0.3454403730024023,steep ascent,0.31862833009218927,slippery road,0.20595738330981522,bumpy road,0.10010355729760882,railway crossing,0.02395294095507919,2
steep_ascent_4.png,steep ascent,slippery road,0.9675459516278592,bumpy road,0.019780936777295755,steep descent,0.007844190615186025,steep ascent,0.004032062890081504,give way,0.0006144144025754022,4
steep_ascent_5.png,steep ascent,slippery road,0.9588512976562356,steep descent,0.02186441845744698,bumpy road,0.014976042707170574,steep ascent,0.0042121516783470555,railway crossing,6.904316479587701e-05,4
steep_ascent_6.png,steep ascent,slippery road,0.5598788195049108,steep ascent,0.31618653050801254,steep descent,0.1159341938086737,bumpy road,0.007390223309644095,railway crossing,0.0005437527671762324,2
steep_ascent_7.png,steep ascent,slippery road,0.7285279291086704,steep descent,0.1173756647785067,bumpy road,0.09630943111530825,steep ascent,0.0572784043071142,railway crossing,0.0003595131848439988,4
steep_ascent_8.png,steep ascent,slippery road,0.7836271635422087,steep descent,0.14744786849555314,bumpy road,0.05616398704748899,steep ascent,0.010041083472736812,no overtaking,0.001835875916782082,4
steep_ascent_9.png,steep ascent,slippery road,0.956826991934717,steep descent,0.031049923659430916,bumpy road,0.007489516736576928,steep ascent,0.004538610449615512,give way,4.2164911888386726e-05,4
steep_descent_0.png,steep descent,slippery road,0.6992149048295426,bumpy road,0.1875123246551384,steep descent,0.06164778237152679,steep ascent,0.027676238682880144,give way,0.020088653409291182,3
steep_descent_1.png,steep descent,steep ascent,0.37229628950651067,steep descent,0.35983611995571857,slippery road,0.20534925301532764,railway crossing,0.04283364460734674,give way,0.010495962526110906,2
steep_descent_2.png,steep descent,steep ascent,0.4211477458331883,steep descent,0.40442834588976073,slippery road,0.14681369047597667,bumpy road,0.012576482046790556,railway crossing,0.009742807307832661,2
steep_descent_3.png,steep descent,slippery road,0.8152490193847305,steep descent,0.0732052993142058,bumpy road,0.06713958760745682,steep ascent,0.04267679921823707,give way,0.0007503247126791974,2
steep_descent_4.png,steep descent,slippery road,0.5190175797053221,steep ascent,0.26537047237674677,steep descent,0.17433932929797222,bumpy road,0.03944368185924988,railway crossing,0.0009625626206648647,3
steep_descent_5.png,steep descent,slippery road,0.9436126840028781,bumpy road,0.03433591760097795,steep descent,0.015707131904880087,steep ascent,0.005396568180278875,railway crossing,0.00067824285731101,3
steep_descent_6.png,steep descent,slippery road,0.7094019467756555,steep descent,0.17913955850811997,steep ascent,0.09266857022622393,give way,0.009030211538629582,bumpy road,0.006199862422009585,2
steep_descent_7.png,steep descent,slippery road,0.7849777799887695,steep descent,0.09765597490761417,steep ascent,0.08832726170863439,bumpy road,0.024478728924981482,give way,0.003842791992738562,2
steep_descent_8.png,steep descent,slippery road,0.8125946410532912,bumpy road,0.143827447209882,steep descent,0.030816835238062775,steep ascent,0.011411480456013548,give way,0.0007829909004531011,3
steep_descent_9.png,steep descent,slippery road,0.9288909630206368,bumpy road,0.06507677942090771,steep descent,0.004077260035079752,no overtaking,0.0009876368997570495,steep ascent,0.0005648824026283052,3
stop_0.png,stop,stop,0.9998111929674732,no parking,0.00016703158064793248,no u turn,1.0285722340523258e-05,speed limit,7.829056383715204e-06,no overtaking,3.013360104767054e-06,1
stop_1.png,stop,stop,0.9999285588157376,no parking,6.395416958443114e-05,no u turn,3.031542909776445e-06,speed limit,2.9404077549633266e-06,no overtaking,1.111854440571839e-06,1
stop_10.png,stop,stop,0.9995344825062877,no parking,0.00043355500156159533,speed limit,1.5370111272563134e-05,no u turn,1.0624020054853859e-05,no overtaking,5.300382670526348e-06,1
stop_11.png,stop,stop,0.9997436810774767,no parking,0.000228871825504612,speed limit,1.1930639290675174e-05,no overtaking,7.711556494568617e-06,no u turn,6.9535668803224374e-06,1
stop_12.png,stop,stop,0.9842676895200965,no parking,0.014585997880584518,no stopping,0.0007963335975308633,no u turn,0.00016772104385038132,no overtaking,0.00014386713054175565,1
stop_2.png,stop,stop,0.9998977290343144,no parking,9.698156490362228e-05,speed limit,3.2274262174367043e-06,no u turn,9.264119691189607e-07,no overtaking,8.978665111584022e-07,1
stop_3.png,stop,stop,0.9998935653874375,no parking,9.196331686501e-05,speed limit,5.4365086122203445e-06,no u turn,4.9168506559519716e-06,no overtaking,3.323860186734338e-06,1
stop_4.png,stop,stop,0.9996512118852258,no parking,0.00031999111503986267,no u turn,1.1881968722965272e-05,speed limit,1.1004600223909092e-05,no overtaking,5.426723384577535e-06,1
stop_5.png,stop,stop,0.9999501496810145,no parking,4.226010064046774e-05,speed limit,4.494933982358697e-06,no u turn,1.5949630600733317e-06,no overtaking,1.118806996810459e-06,1
stop_6.png,stop,stop,0.9998977613758622,no parking,9.259252552322238e-05,speed limit,3.777268504798784e-06,no u turn,2.7523478073370134e-06,no overtaking,2.5934829710848795e-06,1
stop_7.png,stop,stop,0.9998773700132,no parking,0.0001151085906933876,no u turn,4.1264484739809175e-06,speed limit,2.137476622841296e-06,no overtaking,1.111426026056398e-06,1
stop_8.png,stop,stop,0.999827243586783,no parking,0.00015639325702419756,speed limit,7.988207837315455e-06,no u turn,6.6383008062443125e-06,no overtaking,1.400062814404927e-06,1
stop_9.png,stop,stop,0.9999213421553367,no parking,6.873071119179593e-05,speed limit,4.944784754029305e-06,no overtaking,2.3193032808200685e-06,no u turn,2.060070050377865e-06,1
weight_limit_0.png,weight limit,weight limit,0.5895331158783248,speed limit,0.3912218671394947,no parking,0.009306709951227904,stop,0.006739365266465802,height limit,0.001874529702339314,1
weight_limit_1.png,weight limit,speed limit,0.5415142322906837,weight limit,0.45099591919462023,no parking,0.0032203502356814542,stop,0.0023774824006196865,height limit,0.0015266600872592888,2
weight_limit_10.png,weight limit,speed limit,0.7546526938983465,weight limit,0.2160087515483846,stop,0.02328197033032615,no parking,0.0050245830691201055,height limit,0.000343738413131873,2
weight_limit_2.png,weight limit,speed limit,0.6798734381124295,weight limit,0.31382267282169357,no parking,0.003319287083318177,height limit,0.0017775768111229118,stop,0.0009335508710686682,2
weight_limit_3.png,weight limit,weight limit,0.5827466851553071,speed limit,0.4047344399070765,height limit,0.008667177951044883,no parking,0.0021067448951229677,stop,0.0009445465358399438,1
weight_limit_4.png,weight limit,weight limit,0.5191274070529348,speed limit,0.4685855835761537,height limit,0.007313056514866461,stop,0.0027067658750405048,no parking,0.0016547407261965335,1
weight_limit_5.png,weight limit,speed limit,0.6791883415102807,weight limit,0.3172981818899667,height limit,0.0012681102290443478,stop,0.001017777382424765,no parking,0.000866636374104617,2
weight_limit_6.png,weight limit,speed limit,0.6736081974150222,weight limit,0.3091573448614427,stop,0.008297955628864522,no parking,0.0029338388715585946,no entry for vehicles,0.002247268890333102,2
weight_limit_7.png,weight limit,speed limit,0.5402985560138512,weight limit,0.4350083641188518,stop,0.01812006317021128,no parking,0.0027172071582507546,height limit,0.0025252494166772945,2
weight_limit_8.png,weight limit,weight limit,0.5764263476462879,speed limit,0.4129663722408089,height limit,0.004948665515755201,stop,0.0035993103430005404,no parking,0.0009132164700381954,1
weight_limit_9.png,weight limit,weight limit,0.6184671376913579,speed limit,0.320302507701369,stop,0.047396499537119274,no parking,0.010913776857221892,no stopping,0.001682742492517187,1
