Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
no_overtaking_008.png,no overtaking,no overtaking,0.9999891384261149,round about,3.1109307073341734e-06,no u turn,2.84914086713746e-06,no pedestrians,1.1012035514750565e-06,height limit,1.030776500457126e-06,1
no_overtaking_009.png,no overtaking,no overtaking,0.9999474876622914,no u turn,1.6891914304837534e-05,no entry for vehicles,1.0088535597939918e-05,no pedestrians,6.094421361662312e-06,round about,4.869235700252253e-06,1
no_overtaking_010.png,no overtaking,no overtaking,0.9999976817916904,round about,9.917133599902461e-07,no u turn,4.159978251711328e-07,no pedestrians,3.7983334501638955e-07,no entry for vehicles,1.751655567855025e-07,1
no_overtaking_011.png,no overtaking,no overtaking,0.9680030299725613,no entry for vehicles,0.021139006368336082,no u turn,0.0033661124229464076,no pedestrians,0.001778104943364317,speed limit,0.001776105700233758,1
no_overtaking_012.png,no overtaking,no overtaking,0.9999949441230559,no entry for vehicles,8.942592654373489e-07,no u turn,8.442626163157677e-07,round about,7.339995688635353e-07,no pedestrians,6.838402017462144e-07,1
no_overtaking_013.png,no overtaking,no overtaking,0.9999890273749075,no pedestrians,5.752798166597198e-06,no u turn,1.8859230180096323e-06,round about,1.7046350432494524e-06,no entry for vehicles,7.231966617611074e-07,1
no_overtaking_014.png,no overtaking,no overtaking,0.9999160639424254,no entry for vehicles,1.632301130154753e-05,no pedestrians,1.4445813327978933e-05,no u turn,1.3169623571335088e-05,speed limit,1.3041315349044345e-05,1
no_overtaking_015.png,no overtaking,no overtaking,0.9999405550325638,no pedestrians,2.3966886025896187e-05,no entry for vehicles,8.40225600222347e-06,no u turn,7.291755855989245e-06,height limit,6.2181536108862075e-06,1
no_overtaking_016.png,no overtaking,no overtaking,0.9999195338670777,no u turn,1.961688696907362e-05,no entry for vehicles,1.3628036198824034e-05,no pedestrians,1.0021438504148912e-05,height limit,9.40209125526717e-06,1
no_overtaking_017.png,no overtaking,no overtaking,0.9997575953804411,no entry for vehicles,7.017384510919017e-05,no u turn,4.295060085206136e-05,no pedestrians,3.252540572775353e-05,height limit,3.0316064253122224e-05,1
no_overtaking_018.png,no overtaking,no overtaking,0.9999891889524849,no u turn,1.8936374249781826e-06,no pedestrians,1.818359719093007e-06,height limit,1.6094388589862239e-06,speed limit,1.6094320665383587e-06,1
no_overtaking_019.png,no overtaking,no overtaking,0.9999988765370039,no u turn,2.512652106723868e-07,round about,2.49346210682537e-07,no pedestrians,2.0666360930481922e-07,height limit,1.0669070966562745e-07,1
no_overtaking_020.png,no overtaking,no overtaking,0.9999057141262497,no u turn,3.333805731418458e-05,no pedestrians,3.318766695726452e-05,height limit,7.063492380522817e-06,speed limit,7.062592236987045e-06,1
no_overtaking_021.png,no overtaking,no overtaking,0.9976190089968155,no u turn,0.0004587589382544864,no pedestrians,0.00043641625737695093,height limit,0.00042005175534891244,speed limit,0.0004200514169890808,1
no_overtaking_022.png,no overtaking,no overtaking,0.9948488443299395,no u turn,0.0034261473180895387,no entry for vehicles,0.00035067560748935705,no pedestrians,0.0002834063220012102,height limit,0.0002682507591892136,1
no_overtaking_023.png,no overtaking,no overtaking,0.9855494973710084,no entry for vehicles,0.003413109071778743,no u turn,0.0023512978644784524,no pedestrians,0.0021075149952868343,height limit,0.0020976578716631086,1
no_overtaking_024.png,no overtaking,no overtaking,0.997470024598501,no u turn,0.0005488495796483493,no pedestrians,0.00038944522634860477,height limit,0.00037418755530778934,speed limit,0.00037418088793215554,1
no_parking_000.png,no parking,no parking,0.5073826187589153,no stopping,0.4921452818767774,no entry for vehicles,9.746125951065839e-05,no u turn,6.223855783235337e-05,speed limit,5.8149523836333314e-05,1
no_parking_001.png,no parking,no parking,0.6452297844815037,no stopping,0.3538252682968917,speed limit,0.00039838051517672674,no entry for vehicles,0.00029759625042650523,stop,0.0001697714906246419,1
no_parking_002.png,no parking,no parking,0.6372126033685634,no stopping,0.36156171057304204,no entry for vehicles,0.00031461606584497263,stop,0.00022518272679704194,speed limit,0.00020334753106799765,1
no_parking_003.png,no parking,no parking,0.5414993861267277,no stopping,0.45682969447871463,no entry for vehicles,0.00038057464764602243,speed limit,0.0002312893113088388,no u turn,0.0002261164120234679,1
no_parking_004.png,no parking,no parking,0.5476855355267976,no stopping,0.45073394148998996,stop,0.0002754791102379295,no entry for vehicles,0.00021549353720776824,no u turn,0.00020985583358910893,1
no_parking_005.png,no parking,no parking,0.587490077945486,no stopping,0.4114707855595391,no entry for vehicles,0.00036052637178209096,speed limit,0.00014741798137964606,no u turn,0.00014271556936263773,1
no_parking_006.png,no parking,no parking,0.7534040235226322,no stopping,0.23739100508942462,no entry for vehicles,0.0031260588132585873,stop,0.0014113554248518178,no u turn,0.001224853824783543,1
no_parking_007.png,no parking,no parking,0.6111384679486536,no stopping,0.38671885306007414,speed limit,0.0005502748001936304,no entry for vehicles,0.00044435965193957494,no u turn,0.0002679101456410196,1
no_parking_008.png,no parking,no parking,0.5998395189786799,no stopping,0.3992054605264371,no entry for vehicles,0.00027396800564359267,no u turn,0.0001323605255053739,speed limit,0.00012471305207820333,1
no_parking_009.png,no parking,no parking,0.954955508752449,no stopping,0.040923423924178526,stop,0.0032609527950627592,no entry for vehicles,0.0004543465790462767,no u turn,0.00031951057260576956,1
no_pedestrians_000.png,no pedestrians,no pedestrians,0.9894336108211486,pedestrian crossing,0.007751158340231853,school zone,0.0028100576114759817,no entry for vehicles,1.548919268794683e-06,no overtaking,1.5032765357007732e-06,1
no_pedestrians_001.png,no pedestrians,no pedestrians,0.9999193287217762,pedestrian crossing,5.6326602850356904e-05,school zone,1.585094727639591e-05,no entry for vehicles,3.671936922077986e-06,no overtaking,1.7136329092825806e-06,1
no_pedestrians_002.png,no pedestrians,no pedestrians,0.9999769469717095,pedestrian crossing,2.270287300063935e-05,school zone,2.433739746609444e-07,no overtaking,3.763079439357037e-08,no entry for vehicles,3.2518146347236975e-08,1
no_pedestrians_003.png,no pedestrians,no pedestrians,0.999981338600302,school zone,4.151912437563455e-06,pedestrian crossing,3.2802463606574733e-06,no entry for vehicles,2.8126367932025276e-06,no overtaking,1.7188749913253926e-06,1
no_pedestrians_004.png,no pedestrians,no pedestrians,0.9999434598008625,school zone,2.8403985226504874e-05,pedestrian crossing,1.8372855137104414e-05,no entry for vehicles,2.6171353336599556e-06,no overtaking,1.4535738740547234e-06,1
no_pedestrians_005.png,no pedestrians,no pedestrians,0.9998614795223141,no entry for vehicles,2.5072794867411617e-05,no overtaking,2.2823268165313826e-05,no u turn,2.22337010639027e-05,speed limit,2.2221736517393663e-05,1
no_pedestrians_006.png,no pedestrians,no pedestrians,0.9999647984311985,pedestrian crossing,1.9392086592464065e-05,school zone,4.9786256934349124e-06,no entry for vehicles,4.162169595406616e-06,no overtaking,2.4576169652467797e-06,1
no_pedestrians_007.png,no pedestrians,no pedestrians,0.9999972856187171,no entry for vehicles,7.560264536070448e-07,no overtaking,3.40611408918078e-07,no u turn,3.0052737896490216e-07,speed limit,2.964581391870695e-07,1
no_pedestrians_008.png,no pedestrians,no pedestrians,0.9998540138190414,no entry for vehicles,6.7827554206209e-05,no overtaking,1.2998837882256227e-05,no u turn,1.1911875262423504e-05,speed limit,1.1785014755905084e-05,1
no_pedestrians_009.png,no pedestrians,no pedestrians,0.9999920805587534,school zone,3.972442889788692e-06,pedestrian crossing,3.5469031189883472e-06,no overtaking,1.3450081349796943e-07,no entry for vehicles,1.1379424927620072e-07,1
no_stopping_000.png,no stopping,no parking,0.5849478441412291,no stopping,0.4037407497417742,stop,0.010924020866796476,no entry for vehicles,0.00015660995868080482,no u turn,8.473176780631748e-05,2
no_stopping_001.png,no stopping,no parking,0.5061729505578282,no stopping,0.4931076345057707,stop,0.0005860588511189534,no entry for vehicles,4.9861653796045835e-05,no u turn,2.515861758147745e-05,2
no_stopping_002.png,no stopping,no parking,0.51154998439636,no stopping,0.4796809679645313,stop,0.004682658107071802,no entry for vehicles,0.002546090089076518,speed limit,0.0004021860960061882,2
no_stopping_003.png,no stopping,no parking,0.5185787051691553,no stopping,0.4780967131020622,no entry for vehicles,0.0013297276504999505,stop,0.0009734453197210342,no u turn,0.00019586267643605551,2
no_stopping_004.png,no stopping,no stopping,0.5537793198524513,no parking,0.4449889772405695,stop,0.0005675882741461089,speed limit,0.000373373982007243,no entry for vehicles,0.000192650003790142,1
no_stopping_005.png,no stopping,no parking,0.539721601308753,no stopping,0.4495298221781807,stop,0.006572480842675845,no entry for vehicles,0.0026983498986481234,no u turn,0.0005074710508894139,2
no_stopping_006.png,no stopping,no parking,0.5421933148108196,no stopping,0.45529361422315573,stop,0.001999400954111228,speed limit,0.0002373810205924971,no entry for vehicles,0.00016296820010719813,2
no_stopping_007.png,no stopping,no stopping,0.6855237399190428,no parking,0.31271763565514826,speed limit,0.0009409476675558445,no entry for vehicles,0.00044409080337413107,stop,0.0002334956360845285,1
no_stopping_008.png,no stopping,no stopping,0.589505590558427,no parking,0.4053403966263692,stop,0.0021132334515527023,no entry for vehicles,0.0008835857842513091,speed limit,0.0007415458145590655,1
no_stopping_009.png,no stopping,no stopping,0.5664247069594456,no parking,0.42957671614872184,stop,0.0021329456598736607,no entry for vehicles,0.0009815205826471322,cross road,0.000429660504610786,1
no_stopping_010.png,no stopping,no stopping,0.6153078284707434,no parking,0.3807520780729047,speed limit,0.0022114974136679577,stop,0.0008280908018365006,no entry for vehicles,0.0006134597343209812,1
no_stopping_011.png,no stopping,no parking,0.5435750827073788,no stopping,0.45409488743809096,stop,0.0012913179717202268,no entry for vehicles,0.000477077178469554,speed limit,0.00043151194651425546,2
no_stopping_012.png,no stopping,no stopping,0.6302611623862843,no parking,0.36838305546122435,stop,0.0008553304058647813,speed limit,0.000394376799445812,no entry for vehicles,5.053546164728137e-05,1
no_stopping_013.png,no stopping,no parking,0.5229982477104035,no stopping,0.4751232026474504,stop,0.0007538987652492235,no entry for vehicles,0.0005687617469665589,speed limit,0.00019301262909970205,2
no_stopping_014.png,no stopping,no parking,0.525919674336779,no stopping,0.47295706247503844,stop,0.0004823397670977801,no entry for vehicles,0.00021920159059105035,no u turn,8.457804032326163e-05,2
no_stopping_015.png,no stopping,no parking,0.5079157418842234,no stopping,0.490705525697989,speed limit,0.0005703523093828048,stop,0.0005380968107260354,no entry for vehicles,0.00021844025319791435,2
no_stopping_016.png,no stopping,no stopping,0.5041494758062548,no parking,0.49529534341165377,speed limit,0.00010782850183164507,no u turn,8.288376471901996e-05,no entry for vehicles,7.787767711547144e-05,1
no_stopping_017.png,no stopping,no stopping,0.5857462484006023,no parking,0.4108757544917157,speed limit,0.002721541257712582,no entry for vehicles,0.00031716084392167574,stop,0.00025267256825570243,1
no_stopping_018.png,no stopping,no stopping,0.5344942844883388,no parking,0.4582947694350225,stop,0.0039692222867684715,speed limit,0.0023301712983882254,no entry for vehicles,0.00048267461819057175,1
no_stopping_019.png,no stopping,no stopping,0.5206385765404352,no parking,0.47821274945154735,speed limit,0.000735993625298885,no entry for vehicles,0.00022286666512021788,stop,0.00010809758255619667,1
no_stopping_020.png,no stopping,no parking,0.5052645764197456,no stopping,0.49411674017469875,no entry for vehicles,0.0001308689627632028,speed limit,8.45025398039308e-05,no u turn,8.027826341301001e-05,2
no_stopping_021.png,no stopping,no parking,0.5267354645093179,no stopping,0.46773728392640535,stop,0.0014519500140517067,no entry for vehicles,0.0012753621999143999,no u turn,0.0004918010424256825,2
no_stopping_022.png,no stopping,no parking,0.5503375308618276,no stopping,0.4466112371491063,stop,0.000903200420836194,no entry for vehicles,0.0005136611185292938,speed limit,0.0004213684064230219,2
no_stopping_023.png,no stopping,no parking,0.5530212638320928,no stopping,0.44386776488720453,stop,0.0016318690513008683,speed limit,0.0006851728132803077,no entry for vehicles,0.0003437207105445455,2
no_stopping_024.png,no stopping,no parking,0.505206935277138,no stopping,0.49320248592917054,stop,0.0009439218237015977,no entry for vehicles,0.0002917123654715575,speed limit,0.00012110436878650409,2
no_u_turn_000.png,no u turn,no u turn,0.9043082146322956,no overtaking,0.0650872661049111,no parking,0.018519139805702335,no stopping,0.0040300519479842456,round about,0.0031100539057548325,1
no_u_turn_001.png,no u turn,no u turn,0.9973167708085803,no overtaking,0.0017638981560626921,round about,0.00032272468707086194,no parking,0.00018760603337551827,no stopping,0.00014398666493792514,1
no_u_turn_002.png,no u turn,no overtaking,0.672992478796783,no u turn,0.2168174949821486,no pedestrians,0.022243681668838184,height limit,0.022222657040752047,weight limit,0.022218975330910273,2
no_u_turn_003.png,no u turn,no overtaking,0.7525930115408418,no u turn,0.23300408312818674,round about,0.011554072397043088,no pedestrians,0.0018368435557349976,height limit,0.0002473851362517652,2
no_u_turn_004.png,no u turn,no u turn,0.8299970689300306,no overtaking,0.14658752018583115,no pedestrians,0.012219014052060821,round about,0.0043799229897600695,no entry for vehicles,0.002566987969629568,1
no_u_turn_005.png,no u turn,no u turn,0.6551118855120557,no overtaking,0.33789425660100747,round about,0.0029405123083102946,no entry for vehicles,0.0013331529973156155,no pedestrians,0.0006984629837484006,1
no_u_turn_006.png,no u turn,no overtaking,0.672992478796783,no u turn,0.2168174949821486,no pedestrians,0.022243681668838184,height limit,0.022222657040752047,weight limit,0.022218975330910273,2
no_u_turn_007.png,no u turn,no u turn,0.6836820400335679,no overtaking,0.2806108449644568,no entry for vehicles,0.008233064694335802,no pedestrians,0.006493691687697919,height limit,0.006439894766308216,1
no_u_turn_008.png,no u turn,no u turn,0.6975211722874801,no overtaking,0.28199596285800854,no entry for vehicles,0.005022943508381311,no pedestrians,0.0035954675940444232,height limit,0.003522618761148629,1
no_u_turn_009.png,no u turn,no u turn,0.886592015583192,no overtaking,0.10591386287756244,no entry for vehicles,0.0015622097996698977,no pedestrians,0.00123005558833416,height limit,0.001197513245724003,1
no_u_turn_010.png,no u turn,no u turn,0.8299970689300306,no overtaking,0.14658752018583115,no pedestrians,0.012219014052060821,round about,0.0043799229897600695,no entry for vehicles,0.002566987969629568,1
no_u_turn_011.png,no u turn,no u turn,0.6836820400335679,no overtaking,0.2806108449644568,no entry for vehicles,0.008233064694335802,no pedestrians,0.006493691687697919,height limit,0.006439894766308216,1
no_u_turn_012.png,no u turn,no u turn,0.535244684008996,no overtaking,0.45069005654651373,round about,0.004356370610048676,no entry for vehicles,0.0024581795306891896,no pedestrians,0.0018024477397449203,1
no_u_turn_013.png,no u turn,no u turn,0.9973167708085803,no overtaking,0.0017638981560626921,round about,0.00032272468707086194,no parking,0.00018760603337551827,no stopping,0.00014398666493792514,1
no_u_turn_014.png,no u turn,no u turn,0.535244684008996,no overtaking,0.45069005654651373,round about,0.004356370610048676,no entry for vehicles,0.0024581795306891896,no pedestrians,0.0018024477397449203,1
no_u_turn_015.png,no u turn,no u turn,0.7867894120782442,no overtaking,0.19922430341159733,no entry for vehicles,0.0026835974865422624,no pedestrians,0.00253042200602188,height limit,0.002498614802537671,1
no_u_turn_016.png,no u turn,no u turn,0.9043082146322956,no overtaking,0.0650872661049111,no parking,0.018519139805702335,no stopping,0.0040300519479842456,round about,0.0031100539057548325,1
no_u_turn_017.png,no u turn,no u turn,0.9973167708085803,no overtaking,0.0017638981560626921,round about,0.00032272468707086194,no parking,0.00018760603337551827,no stopping,0.00014398666493792514,1
no_u_turn_018.png,no u turn,no overtaking,0.888473027103221,no u turn,0.10638705491851586,no entry for vehicles,0.0020168671317859883,no pedestrians,0.0006881013415277555,height limit,0.0006648816168588997,2
no_u_turn_019.png,no u turn,no u turn,0.9821280323414284,no overtaking,0.013191294629849163,round about,0.0033818259447067696,no pedestrians,0.0002909935320310188,no entry for vehicles,0.0002833021841152453,1
no_u_turn_020.png,no u turn,no u turn,0.525921530720019,no overtaking,0.443813385949566,round about,0.01276923798251101,no entry for vehicles,0.003857731035946866,no pedestrians,0.0034930469563409752,1
no_u_turn_021.png,no u turn,no u turn,0.5368468458621242,no overtaking,0.28376924289302663,no entry for vehicles,0.04749349966081859,no pedestrians,0.030370215393362085,height limit,0.029991724455890708,1
no_u_turn_022.png,no u turn,no u turn,0.9059987216514798,no overtaking,0.06514377184226504,no pedestrians,0.004973734732998097,height limit,0.004956927523213045,weight limit,0.0049304029047636455,1
no_u_turn_023.png,no u turn,no u turn,0.9156515340844769,no overtaking,0.023154444576246977,no entry for vehicles,0.012172834769044669,no pedestrians,0.011837116077621557,height limit,0.011804926597832726,1
no_u_turn_024.png,no u turn,no u turn,0.8563928333724177,no entry for vehicles,0.05829756830694113,no overtaking,0.0225866147880002,no pedestrians,0.01241228883540061,height limit,0.012321709271478559,1
pedestrian_crossing_000.png,pedestrian crossing,pedestrian crossing,0.9999999924615337,school zone,7.476387420846834e-09,railway crossing,2.0207946841586474e-11,road work ahead,6.022491599870933e-12,cycle crossing,5.8770929831177135e-12,1
pedestrian_crossing_001.png,pedestrian crossing,pedestrian crossing,0.9999999647243079,school zone,3.527062403394265e-08,railway crossing,1.914344380674479e-12,cycle crossing,6.424710943832726e-13,slippery road,4.653484400403337e-13,1
pedestrian_crossing_002.png,pedestrian crossing,pedestrian crossing,0.9999999917379799,school zone,8.26061951513145e-09,railway crossing,5.100026486557597e-13,slippery road,1.8975852069331302e-13,road work ahead,1.0332644922152903e-13,1
pedestrian_crossing_003.png,pedestrian crossing,steep descent,0.237469042931144,steep ascent,0.12289931681980552,pedestrian crossing,0.1070153224114209,railway crossing,0.1063184374678491,road work ahead,0.06856604448280025,3
pedestrian_crossing_004.png,pedestrian crossing,pedestrian crossing,0.9999999807616329,school zone,1.923697918104503e-08,railway crossing,3.3979871351485084e-13,slippery road,2.070446749641159e-13,road work ahead,1.2837327325767292e-13,1
pedestrian_crossing_005.png,pedestrian crossing,pedestrian crossing,0.9999999999902864,school zone,2.3790576460812375e-12,railway crossing,1.9684790125891254e-12,slippery road,8.181159814893441e-13,road work ahead,6.530740133722572e-13,1
pedestrian_crossing_006.png,pedestrian crossing,pedestrian crossing,0.999999999994855,school zone,5.103185478941329e-12,railway crossing,1.6908383922003345e-14,slippery road,4.1961122136531895e-15,road work ahead,3.2657931570425127e-15,1
pedestrian_crossing_007.png,pedestrian crossing,pedestrian crossing,0.9999999905863819,school zone,9.405266944365969e-09,railway crossing,3.159493240781892e-12,slippery road,9.429277709583485e-13,road work ahead,6.498922663819176e-13,1
pedestrian_crossing_008.png,pedestrian crossing,pedestrian crossing,0.9999999973398347,school zone,2.6563979366296062e-09,railway crossing,1.494216223732586e-12,slippery road,3.906062290255904e-13,road work ahead,2.80396247780365e-13,1
pedestrian_crossing_009.png,pedestrian crossing,pedestrian crossing,0.9999999993748625,school zone,5.155896521702059e-10,railway crossing,3.0353821904235336e-11,slippery road,1.1472407920710564e-11,road work ahead,9.8073175592277e-12,1
pedestrian_crossing_010.png,pedestrian crossing,pedestrian crossing,0.9999999997957532,school zone,2.0395500798294015e-10,railway crossing,7.445598804489562e-14,slippery road,4.152200481641262e-14,road work ahead,2.6261609425485446e-14,1
pedestrian_crossing_011.png,pedestrian crossing,pedestrian crossing,0.9999999983759376,school zone,1.586774952668985e-09,railway crossing,9.210081385088195e-12,slippery road,3.783674898330337e-12,road work ahead,3.6027856690871274e-12,1
pedestrian_crossing_012.png,pedestrian crossing,pedestrian crossing,0.9999999922671851,school zone,7.6197013738552e-09,railway crossing,3.018201840710841e-11,slippery road,1.663114187883346e-11,road work ahead,9.490985696731394e-12,1
pedestrian_crossing_013.png,pedestrian crossing,pedestrian crossing,0.9999999979355787,school zone,2.061086042814651e-09,railway crossing,1.2736069537401837e-12,slippery road,3.2239065104142486e-13,cycle crossing,3.023011110761259e-13,1
pedestrian_crossing_014.png,pedestrian crossing,pedestrian crossing,0.9999999920019172,school zone,6.67361242954982e-09,railway crossing,2.0705356115758026e-10,road work ahead,1.5645259609097843e-10,slippery road,1.4666567692296932e-10,1
pedestrian_crossing_015.png,pedestrian crossing,pedestrian crossing,0.9999999922671851,school zone,7.6197013738552e-09,railway crossing,3.018201840710841e-11,slippery road,1.663114187883346e-11,road work ahead,9.490985696731394e-12,1
pedestrian_crossing_016.png,pedestrian crossing,pedestrian crossing,0.9999999983681855,school zone,1.628226089408815e-09,railway crossing,1.1403317625729886e-12,slippery road,3.97774903288211e-13,road work ahead,2.961066472239606e-13,1
pedestrian_crossing_017.png,pedestrian crossing,pedestrian crossing,0.999999999994855,school zone,5.103185478941329e-12,railway crossing,1.6908383922003345e-14,slippery road,4.1961122136531895e-15,road work ahead,3.2657931570425127e-15,1
pedestrian_crossing_018.png,pedestrian crossing,pedestrian crossing,0.9999999979080298,school zone,2.0916294803322254e-09,railway crossing,9.25163217241134e-14,road work ahead,3.8230708649602706e-14,slippery road,3.532992356380476e-14,1
pedestrian_crossing_019.png,pedestrian crossing,pedestrian crossing,0.9999999695116863,school zone,3.047942622893855e-08,railway crossing,2.318587627824304e-12,slippery road,9.437785474495443e-13,cycle crossing,8.323728724847671e-13,1
pedestrian_crossing_020.png,pedestrian crossing,pedestrian crossing,0.999999566663858,school zone,4.0276668468258297e-07,railway crossing,1.166062695728505e-08,slippery road,3.0707692987734706e-09,road work ahead,2.2711698078518507e-09,1
pedestrian_crossing_021.png,pedestrian crossing,pedestrian crossing,0.9999701082950052,school zone,2.989095944967293e-05,railway crossing,1.9314644573855344e-10,road work ahead,7.613103723900485e-11,slippery road,7.533477669681823e-11,1
pedestrian_crossing_022.png,pedestrian crossing,pedestrian crossing,0.9999772699951328,school zone,2.2729826052146047e-05,railway crossing,3.405413444690275e-11,road work ahead,1.9712527414092625e-11,slippery road,1.942706838493025e-11,1
pedestrian_crossing_023.png,pedestrian crossing,pedestrian crossing,0.9999999998462143,school zone,1.5026400502021395e-10,railway crossing,1.0892740496376183e-12,slippery road,5.84978837809189e-13,road work ahead,2.744961720047868e-13,1
pedestrian_crossing_024.png,pedestrian crossing,pedestrian crossing,0.9999999993894878,school zone,6.103016085481397e-10,no pedestrians,8.014520404727243e-14,railway crossing,2.6488674528575194e-14,road work ahead,1.8940324437175964e-14,1
railway_crossing_000.png,railway crossing,steep ascent,0.1061666764850524,steep descent,0.10455931102800864,cross road,0.10270665295488024,bumpy road,0.10270601353218763,animal crossing,0.10270424118346554,-1
railway_crossing_001.png,railway crossing,railway crossing,0.9999999493188926,steep descent,7.879508671816245e-09,steep ascent,7.754206570798758e-09,pedestrian crossing,5.164554389939343e-09,cross road,4.7665087384940835e-09,1
railway_crossing_002.png,railway crossing,railway crossing,0.9998464691347555,steep ascent,1.7499657229539952e-05,steep descent,1.749755281777231e-05,road work ahead,1.643380621478327e-05,cross road,1.6433392495657022e-05,1
railway_crossing_003.png,railway crossing,railway crossing,0.9999999994412198,pedestrian crossing,2.512535940609597e-10,slippery road,3.718530897730064e-11,cycle crossing,3.404702942526022e-11,cross road,3.382297154170488e-11,1
railway_crossing_004.png,railway crossing,railway crossing,0.9999999997687237,pedestrian crossing,6.063519255284951e-11,cycle crossing,1.9540863615432297e-11,cross road,1.9505591913755933e-11,bumpy road,1.94058881457245e-11,1
railway_crossing_005.png,railway crossing,steep ascent,0.1061666764850524,steep descent,0.10455931102800864,cross road,0.10270665295488024,bumpy road,0.10270601353218763,animal crossing,0.10270424118346554,-1
railway_crossing_006.png,railway crossing,railway crossing,0.9999999997668843,pedestrian crossing,1.0466735831832411e-10,cross road,1.4436901645289097e-11,cycle crossing,1.4402981871186096e-11,road work ahead,1.4232121634002995e-11,1
railway_crossing_007.png,railway crossing,railway crossing,0.9998464691347555,steep ascent,1.7499657229539952e-05,steep descent,1.749755281777231e-05,road work ahead,1.643380621478327e-05,cross road,1.6433392495657022e-05,1
railway_crossing_008.png,railway crossing,railway crossing,0.9999999997668843,pedestrian crossing,1.0466735831832411e-10,cross road,1.4436901645289097e-11,cycle crossing,1.4402981871186096e-11,road work ahead,1.4232121634002995e-11,1
railway_crossing_009.png,railway crossing,railway crossing,0.9999999997668843,pedestrian crossing,1.0466735831832411e-10,cross road,1.4436901645289097e-11,cycle crossing,1.4402981871186096e-11,road work ahead,1.4232121634002995e-11,1
railway_crossing_010.png,railway crossing,railway crossing,0.9999999994412198,pedestrian crossing,2.512535940609597e-10,slippery road,3.718530897730064e-11,cycle crossing,3.404702942526022e-11,cross road,3.382297154170488e-11,1
railway_crossing_011.png,railway crossing,railway crossing,0.9999999860194078,pedestrian crossing,2.408685725334285e-09,cross road,1.3099110336921243e-09,cycle crossing,1.3090570992969235e-09,animal crossing,1.3079514420238961e-09,1
railway_crossing_012.png,railway crossing,railway crossing,0.9999999364539971,pedestrian crossing,1.2672707886473994e-08,cycle crossing,6.122698035026923e-09,cross road,5.943143593162911e-09,steep descent,5.910624351941539e-09,1
railway_crossing_013.png,railway crossing,railway crossing,0.9999999997687237,pedestrian crossing,6.063519255284951e-11,cycle crossing,1.9540863615432297e-11,cross road,1.9505591913755933e-11,bumpy road,1.94058881457245e-11,1
railway_crossing_014.png,railway crossing,railway crossing,0.9998464691347555,steep ascent,1.7499657229539952e-05,steep descent,1.749755281777231e-05,road work ahead,1.643380621478327e-05,cross road,1.6433392495657022e-05,1
railway_crossing_015.png,railway crossing,railway crossing,0.9998464691347555,steep ascent,1.7499657229539952e-05,steep descent,1.749755281777231e-05,road work ahead,1.643380621478327e-05,cross road,1.6433392495657022e-05,1
railway_crossing_016.png,railway crossing,railway crossing,0.9999999493188926,steep descent,7.879508671816245e-09,steep ascent,7.754206570798758e-09,pedestrian crossing,5.164554389939343e-09,cross road,4.7665087384940835e-09,1
railway_crossing_017.png,railway crossing,railway crossing,0.9999999994412198,pedestrian crossing,2.512535940609597e-10,slippery road,3.718530897730064e-11,cycle crossing,3.404702942526022e-11,cross road,3.382297154170488e-11,1
railway_crossing_018.png,railway crossing,railway crossing,0.9999999997668843,pedestrian crossing,1.0466735831832411e-10,cross road,1.4436901645289097e-11,cycle crossing,1.4402981871186096e-11,road work ahead,1.4232121634002995e-11,1
railway_crossing_019.png,railway crossing,railway crossing,0.9999999997687237,pedestrian crossing,6.063519255284951e-11,cycle crossing,1.9540863615432297e-11,cross road,1.9505591913755933e-11,bumpy road,1.94058881457245e-11,1
railway_crossing_020.png,railway crossing,railway crossing,0.9999999953038273,pedestrian crossing,5.379326374345928e-10,cross road,4.763331175601581e-10,cycle crossing,4.740143643586795e-10,animal crossing,4.6422511995106786e-10,1
railway_crossing_021.png,railway crossing,railway crossing,0.9999999986647704,slippery road,4.2068195142054905e-10,pedestrian crossing,2.9241701135947845e-10,cross road,9.491101094026181e-11,cycle crossing,7.334420053912535e-11,1
railway_crossing_022.png,railway crossing,railway crossing,0.9999999990921858,slippery road,1.4784111673495928e-10,pedestrian crossing,1.0005365485638142e-10,cross road,8.691724975634137e-11,cycle crossing,8.557519461593467e-11,1
railway_crossing_023.png,railway crossing,road work ahead,0.7908724786524217,slippery road,0.10817457354104035,railway crossing,0.09462375086010469,cycle crossing,0.0035428702063986578,pedestrian crossing,0.0010809242661607489,3
railway_crossing_024.png,railway crossing,railway crossing,0.9998534966858411,slippery road,0.00012631291161515674,cycle crossing,1.457927664526405e-05,pedestrian crossing,2.5780861548478667e-06,road work ahead,1.529057835354874e-06,1
road_work_ahead_000.png,road work ahead,road work ahead,0.9999994670340896,school zone,8.053511955745415e-08,pedestrian crossing,7.044943863553362e-08,cycle crossing,5.812555443147618e-08,steep descent,5.8125339178239156e-08,1
road_work_ahead_001.png,road work ahead,pedestrian crossing,0.9982943891021229,road work ahead,0.0017002596347028027,school zone,5.236556085096361e-06,steep descent,1.6098787000165687e-08,steep ascent,1.6056692422616435e-08,2
